Trace2,
Freq,,Amp,,
          1039999784,Hz,              -28.18, dBm,
          1041666450,Hz,              -28.19, dBm,
          1043333116,Hz,              -28.08, dBm,
          1044999782,Hz,              -28.00, dBm,
          1046666448,Hz,              -27.91, dBm,
          1048333114,Hz,              -27.86, dBm,
          1049999780,Hz,              -27.84, dBm,
          1051666446,Hz,              -27.86, dBm,
          1053333112,Hz,              -27.76, dBm,
          1054999778,Hz,              -27.72, dBm,
          1056666444,Hz,              -27.66, dBm,
          1058333110,Hz,              -27.65, dBm,
          1059999776,Hz,              -27.64, dBm,
          1061666442,Hz,              -27.49, dBm,
          1063333108,Hz,              -27.46, dBm,
          1064999774,Hz,              -27.45, dBm,
          1066666440,Hz,              -27.40, dBm,
          1068333106,Hz,              -27.33, dBm,
          1069999772,Hz,              -27.24, dBm,
          1071666438,Hz,              -27.18, dBm,
          1073333104,Hz,              -27.08, dBm,
          1074999770,Hz,              -27.05, dBm,
          1076666436,Hz,              -26.91, dBm,
          1078333102,Hz,              -26.80, dBm,
          1079999768,Hz,              -26.71, dBm,
          1081666434,Hz,              -26.56, dBm,
          1083333100,Hz,              -26.50, dBm,
          1084999766,Hz,              -26.43, dBm,
          1086666432,Hz,              -26.16, dBm,
          1088333098,Hz,              -26.15, dBm,
          1089999764,Hz,              -25.91, dBm,
          1091666430,Hz,              -25.80, dBm,
          1093333096,Hz,              -25.74, dBm,
          1094999762,Hz,              -25.68, dBm,
          1096666428,Hz,              -25.65, dBm,
          1098333094,Hz,              -25.66, dBm,
          1099999760,Hz,              -25.55, dBm,
          1101666426,Hz,              -25.48, dBm,
          1103333092,Hz,              -25.37, dBm,
          1104999758,Hz,              -25.25, dBm,
          1106666424,Hz,              -25.12, dBm,
          1108333090,Hz,              -25.13, dBm,
          1109999756,Hz,              -24.97, dBm,
          1111666422,Hz,              -25.00, dBm,
          1113333088,Hz,              -24.87, dBm,
          1114999754,Hz,              -24.89, dBm,
          1116666420,Hz,              -24.88, dBm,
          1118333086,Hz,              -24.96, dBm,
          1119999752,Hz,              -25.02, dBm,
          1121666418,Hz,              -24.98, dBm,
          1123333084,Hz,              -25.11, dBm,
          1124999750,Hz,              -25.08, dBm,
          1126666416,Hz,              -25.18, dBm,
          1128333082,Hz,              -25.30, dBm,
          1129999748,Hz,              -25.31, dBm,
          1131666414,Hz,              -25.34, dBm,
          1133333080,Hz,              -25.28, dBm,
          1134999746,Hz,              -25.39, dBm,
          1136666412,Hz,              -25.43, dBm,
          1138333078,Hz,              -25.46, dBm,
          1139999744,Hz,              -25.49, dBm,
          1141666410,Hz,              -25.47, dBm,
          1143333076,Hz,              -25.49, dBm,
          1144999742,Hz,              -25.43, dBm,
          1146666408,Hz,              -25.38, dBm,
          1148333074,Hz,              -25.26, dBm,
          1149999740,Hz,              -25.32, dBm,
          1151666406,Hz,              -25.20, dBm,
          1153333072,Hz,              -25.19, dBm,
          1154999738,Hz,              -25.03, dBm,
          1156666404,Hz,              -24.98, dBm,
          1158333070,Hz,              -24.81, dBm,
          1159999736,Hz,              -24.71, dBm,
          1161666402,Hz,              -24.61, dBm,
          1163333068,Hz,              -24.52, dBm,
          1164999734,Hz,              -24.34, dBm,
          1166666400,Hz,              -24.12, dBm,
          1168333066,Hz,              -24.10, dBm,
          1169999732,Hz,              -23.89, dBm,
          1171666398,Hz,              -23.87, dBm,
          1173333064,Hz,              -23.62, dBm,
          1174999730,Hz,              -23.46, dBm,
          1176666396,Hz,              -23.36, dBm,
          1178333062,Hz,              -23.27, dBm,
          1179999728,Hz,              -23.15, dBm,
          1181666394,Hz,              -22.89, dBm,
          1183333060,Hz,              -22.82, dBm,
          1184999726,Hz,              -22.68, dBm,
          1186666392,Hz,              -22.61, dBm,
          1188333058,Hz,              -22.37, dBm,
          1189999724,Hz,              -22.21, dBm,
          1191666390,Hz,              -22.20, dBm,
          1193333056,Hz,              -22.01, dBm,
          1194999722,Hz,              -22.01, dBm,
          1196666388,Hz,              -21.91, dBm,
          1198333054,Hz,              -21.81, dBm,
          1199999720,Hz,              -21.72, dBm,
          1201666386,Hz,              -21.67, dBm,
          1203333052,Hz,              -21.58, dBm,
          1204999718,Hz,              -21.58, dBm,
          1206666384,Hz,              -21.42, dBm,
          1208333050,Hz,              -21.42, dBm,
          1209999716,Hz,              -21.37, dBm,
          1211666382,Hz,              -21.39, dBm,
          1213333048,Hz,              -21.35, dBm,
          1214999714,Hz,              -21.30, dBm,
          1216666380,Hz,              -21.34, dBm,
          1218333046,Hz,              -21.30, dBm,
          1219999712,Hz,              -21.32, dBm,
          1221666378,Hz,              -21.24, dBm,
          1223333044,Hz,              -21.31, dBm,
          1224999710,Hz,              -21.26, dBm,
          1226666376,Hz,              -21.34, dBm,
          1228333042,Hz,              -21.26, dBm,
          1229999708,Hz,              -21.31, dBm,
          1231666374,Hz,              -21.33, dBm,
          1233333040,Hz,              -21.32, dBm,
          1234999706,Hz,              -21.31, dBm,
          1236666372,Hz,              -21.26, dBm,
          1238333038,Hz,              -21.26, dBm,
          1239999704,Hz,              -21.27, dBm,
          1241666370,Hz,              -21.17, dBm,
          1243333036,Hz,              -21.18, dBm,
          1244999702,Hz,              -21.14, dBm,
          1246666368,Hz,              -21.08, dBm,
          1248333034,Hz,              -21.04, dBm,
          1249999700,Hz,              -21.06, dBm,
          1251666366,Hz,              -20.94, dBm,
          1253333032,Hz,              -20.86, dBm,
          1254999698,Hz,              -20.74, dBm,
          1256666364,Hz,              -20.66, dBm,
          1258333030,Hz,              -20.58, dBm,
          1259999696,Hz,              -20.49, dBm,
          1261666362,Hz,              -20.47, dBm,
          1263333028,Hz,              -20.40, dBm,
          1264999694,Hz,              -20.29, dBm,
          1266666360,Hz,              -20.17, dBm,
          1268333026,Hz,              -20.11, dBm,
          1269999692,Hz,              -19.84, dBm,
          1271666358,Hz,              -19.97, dBm,
          1273333024,Hz,              -19.87, dBm,
          1274999690,Hz,              -19.81, dBm,
          1276666356,Hz,              -19.71, dBm,
          1278333022,Hz,              -19.61, dBm,
          1279999688,Hz,              -19.52, dBm,
          1281666354,Hz,              -19.42, dBm,
          1283333020,Hz,              -19.39, dBm,
          1284999686,Hz,              -19.36, dBm,
          1286666352,Hz,              -19.23, dBm,
          1288333018,Hz,              -19.17, dBm,
          1289999684,Hz,              -19.11, dBm,
          1291666350,Hz,              -19.01, dBm,
          1293333016,Hz,              -19.00, dBm,
          1294999682,Hz,              -18.92, dBm,
          1296666348,Hz,              -18.87, dBm,
          1298333014,Hz,              -18.82, dBm,
          1299999680,Hz,              -18.76, dBm,
          1301666346,Hz,              -18.67, dBm,
          1303333012,Hz,              -18.62, dBm,
          1304999678,Hz,              -18.60, dBm,
          1306666344,Hz,              -18.58, dBm,
          1308333010,Hz,              -18.60, dBm,
          1309999676,Hz,              -18.55, dBm,
          1311666342,Hz,              -18.56, dBm,
          1313333008,Hz,              -18.51, dBm,
          1314999674,Hz,              -18.54, dBm,
          1316666340,Hz,              -18.52, dBm,
          1318333006,Hz,              -18.58, dBm,
          1319999672,Hz,              -18.54, dBm,
          1321666338,Hz,              -18.58, dBm,
          1323333004,Hz,              -18.55, dBm,
          1324999670,Hz,              -18.56, dBm,
          1326666336,Hz,              -18.60, dBm,
          1328333002,Hz,              -18.58, dBm,
          1329999668,Hz,              -18.62, dBm,
          1331666334,Hz,              -18.60, dBm,
          1333333000,Hz,              -18.63, dBm,
          1334999666,Hz,              -18.65, dBm,
          1336666332,Hz,              -18.59, dBm,
          1338332998,Hz,              -18.54, dBm,
          1339999664,Hz,              -18.52, dBm,
          1341666330,Hz,              -18.63, dBm,
          1343332996,Hz,              -18.71, dBm,
          1344999662,Hz,              -18.65, dBm,
          1346666328,Hz,              -18.63, dBm,
          1348332994,Hz,              -18.61, dBm,
          1349999660,Hz,              -18.66, dBm,
          1351666326,Hz,              -18.61, dBm,
          1353332992,Hz,              -18.62, dBm,
          1354999658,Hz,              -18.60, dBm,
          1356666324,Hz,              -18.59, dBm,
          1358332990,Hz,              -18.51, dBm,
          1359999656,Hz,              -18.52, dBm,
          1361666322,Hz,              -18.54, dBm,
          1363332988,Hz,              -18.55, dBm,
          1364999654,Hz,              -18.42, dBm,
          1366666320,Hz,              -18.59, dBm,
          1368332986,Hz,              -18.55, dBm,
          1369999652,Hz,              -18.53, dBm,
          1371666318,Hz,              -18.52, dBm,
          1373332984,Hz,              -18.52, dBm,
          1374999650,Hz,              -18.47, dBm,
          1376666316,Hz,              -18.48, dBm,
          1378332982,Hz,              -18.50, dBm,
          1379999648,Hz,              -18.51, dBm,
          1381666314,Hz,              -18.46, dBm,
          1383332980,Hz,              -18.49, dBm,
          1384999646,Hz,              -18.47, dBm,
          1386666312,Hz,              -18.48, dBm,
          1388332978,Hz,              -18.37, dBm,
          1389999644,Hz,              -18.49, dBm,
          1391666310,Hz,              -18.47, dBm,
          1393332976,Hz,              -18.49, dBm,
          1394999642,Hz,              -18.53, dBm,
          1396666308,Hz,              -18.54, dBm,
          1398332974,Hz,              -18.57, dBm,
          1399999640,Hz,              -18.55, dBm,
          1401666306,Hz,              -18.56, dBm,
          1403332972,Hz,              -18.60, dBm,
          1404999638,Hz,              -18.60, dBm,
          1406666304,Hz,              -18.67, dBm,
          1408332970,Hz,              -18.67, dBm,
          1409999636,Hz,              -18.66, dBm,
          1411666302,Hz,              -18.65, dBm,
          1413332968,Hz,              -18.71, dBm,
          1414999634,Hz,              -18.69, dBm,
          1416666300,Hz,              -18.76, dBm,
          1418332966,Hz,              -18.77, dBm,
          1419999632,Hz,              -18.73, dBm,
          1421666298,Hz,              -18.78, dBm,
          1423332964,Hz,              -18.76, dBm,
          1424999630,Hz,              -18.76, dBm,
          1426666296,Hz,              -18.82, dBm,
          1428332962,Hz,              -18.82, dBm,
          1429999628,Hz,              -18.85, dBm,
          1431666294,Hz,              -18.86, dBm,
          1433332960,Hz,              -18.91, dBm,
          1434999626,Hz,              -18.91, dBm,
          1436666292,Hz,              -18.94, dBm,
          1438332958,Hz,              -19.04, dBm,
          1439999624,Hz,              -19.07, dBm,
          1441666290,Hz,              -19.06, dBm,
          1443332956,Hz,              -19.13, dBm,
          1444999622,Hz,              -19.28, dBm,
          1446666288,Hz,              -19.29, dBm,
          1448332954,Hz,              -19.21, dBm,
          1449999620,Hz,              -19.23, dBm,
          1451666286,Hz,              -19.25, dBm,
          1453332952,Hz,              -19.29, dBm,
          1454999618,Hz,              -19.37, dBm,
          1456666284,Hz,              -19.42, dBm,
          1458332950,Hz,              -19.46, dBm,
          1459999616,Hz,              -19.51, dBm,
          1461666282,Hz,              -19.63, dBm,
          1463332948,Hz,              -19.54, dBm,
          1464999614,Hz,              -19.64, dBm,
          1466666280,Hz,              -19.70, dBm,
          1468332946,Hz,              -19.72, dBm,
          1469999612,Hz,              -19.75, dBm,
          1471666278,Hz,              -19.80, dBm,
          1473332944,Hz,              -19.82, dBm,
          1474999610,Hz,              -19.84, dBm,
          1476666276,Hz,              -19.89, dBm,
          1478332942,Hz,              -19.85, dBm,
          1479999608,Hz,              -19.88, dBm,
          1481666274,Hz,              -19.91, dBm,
          1483332940,Hz,              -19.90, dBm,
          1484999606,Hz,              -19.95, dBm,
          1486666272,Hz,              -19.98, dBm,
          1488332938,Hz,              -19.93, dBm,
          1489999604,Hz,              -20.01, dBm,
          1491666270,Hz,              -19.99, dBm,
          1493332936,Hz,              -20.14, dBm,
          1494999602,Hz,              -20.10, dBm,
          1496666268,Hz,              -20.24, dBm,
          1498332934,Hz,              -20.21, dBm,
          1499999600,Hz,              -20.22, dBm,
