Trace3,
Freq,,Amp,,
           608333290,Hz,              -27.18, dBm,
           609999956,Hz,              -27.23, dBm,
           611666622,Hz,              -27.27, dBm,
           613333288,Hz,              -27.28, dBm,
           614999954,Hz,              -27.27, dBm,
           616666620,Hz,              -27.38, dBm,
           618333286,Hz,              -27.41, dBm,
           619999952,Hz,              -27.48, dBm,
           621666618,Hz,              -27.58, dBm,
           623333284,Hz,              -27.66, dBm,
           624999950,Hz,              -27.78, dBm,
           626666616,Hz,              -27.81, dBm,
           628333282,Hz,              -27.85, dBm,
           629999948,Hz,              -27.90, dBm,
           631666614,Hz,              -27.90, dBm,
           633333280,Hz,              -27.85, dBm,
           634999946,Hz,              -27.78, dBm,
           636666612,Hz,              -27.78, dBm,
           638333278,Hz,              -27.68, dBm,
           639999944,Hz,              -27.69, dBm,
           641666610,Hz,              -27.65, dBm,
           643333276,Hz,              -27.64, dBm,
           644999942,Hz,              -27.66, dBm,
           646666608,Hz,              -27.66, dBm,
           648333274,Hz,              -27.68, dBm,
           649999940,Hz,              -27.77, dBm,
           651666606,Hz,              -27.82, dBm,
           653333272,Hz,              -27.86, dBm,
           654999938,Hz,              -27.83, dBm,
           656666604,Hz,              -27.86, dBm,
           658333270,Hz,              -27.84, dBm,
           659999936,Hz,              -27.71, dBm,
           661666602,Hz,              -27.74, dBm,
           663333268,Hz,              -27.68, dBm,
           664999934,Hz,              -27.58, dBm,
           666666600,Hz,              -27.54, dBm,
           668333266,Hz,              -27.43, dBm,
           669999932,Hz,              -27.39, dBm,
           671666598,Hz,              -27.41, dBm,
           673333264,Hz,              -27.35, dBm,
           674999930,Hz,              -27.46, dBm,
           676666596,Hz,              -27.57, dBm,
           678333262,Hz,              -27.51, dBm,
           679999928,Hz,              -27.60, dBm,
           681666594,Hz,              -27.55, dBm,
           683333260,Hz,              -27.50, dBm,
           684999926,Hz,              -27.52, dBm,
           686666592,Hz,              -27.46, dBm,
           688333258,Hz,              -27.25, dBm,
           689999924,Hz,              -27.22, dBm,
           691666590,Hz,              -27.08, dBm,
           693333256,Hz,              -27.05, dBm,
           694999922,Hz,              -26.94, dBm,
           696666588,Hz,              -26.84, dBm,
           698333254,Hz,              -26.77, dBm,
           699999920,Hz,              -26.72, dBm,
           701666586,Hz,              -26.69, dBm,
           703333252,Hz,              -26.68, dBm,
           704999918,Hz,              -26.63, dBm,
           706666584,Hz,              -26.52, dBm,
           708333250,Hz,              -26.53, dBm,
           709999916,Hz,              -26.45, dBm,
           711666582,Hz,              -26.37, dBm,
           713333248,Hz,              -26.31, dBm,
           714999914,Hz,              -26.24, dBm,
           716666580,Hz,              -26.12, dBm,
           718333246,Hz,              -26.03, dBm,
           719999912,Hz,              -26.01, dBm,
           721666578,Hz,              -25.85, dBm,
           723333244,Hz,              -25.78, dBm,
           724999910,Hz,              -25.69, dBm,
           726666576,Hz,              -25.65, dBm,
           728333242,Hz,              -25.60, dBm,
           729999908,Hz,              -25.60, dBm,
           731666574,Hz,              -25.59, dBm,
           733333240,Hz,              -25.60, dBm,
           734999906,Hz,              -25.62, dBm,
           736666572,Hz,              -25.65, dBm,
           738333238,Hz,              -25.73, dBm,
           739999904,Hz,              -25.75, dBm,
           741666570,Hz,              -25.80, dBm,
           743333236,Hz,              -25.90, dBm,
           744999902,Hz,              -25.88, dBm,
           746666568,Hz,              -25.88, dBm,
           748333234,Hz,              -25.72, dBm,
           749999900,Hz,              -25.71, dBm,
           751666566,Hz,              -25.63, dBm,
           753333232,Hz,              -25.54, dBm,
           754999898,Hz,              -25.52, dBm,
           756666564,Hz,              -25.48, dBm,
           758333230,Hz,              -25.54, dBm,
           759999896,Hz,              -25.57, dBm,
           761666562,Hz,              -25.64, dBm,
           763333228,Hz,              -25.66, dBm,
           764999894,Hz,              -25.81, dBm,
           766666560,Hz,              -25.77, dBm,
           768333226,Hz,              -25.83, dBm,
           769999892,Hz,              -25.88, dBm,
           771666558,Hz,              -25.84, dBm,
           773333224,Hz,              -25.80, dBm,
           774999890,Hz,              -25.63, dBm,
           776666556,Hz,              -25.48, dBm,
           778333222,Hz,              -25.30, dBm,
           779999888,Hz,              -25.08, dBm,
           781666554,Hz,              -24.94, dBm,
           783333220,Hz,              -24.84, dBm,
           784999886,Hz,              -24.55, dBm,
           786666552,Hz,              -24.68, dBm,
           788333218,Hz,              -24.60, dBm,
           789999884,Hz,              -24.55, dBm,
           791666550,Hz,              -24.49, dBm,
           793333216,Hz,              -24.45, dBm,
           794999882,Hz,              -24.39, dBm,
           796666548,Hz,              -24.24, dBm,
           798333214,Hz,              -23.92, dBm,
           799999880,Hz,              -24.06, dBm,
           801666546,Hz,              -23.96, dBm,
           803333212,Hz,              -23.85, dBm,
           804999878,Hz,              -23.77, dBm,
           806666544,Hz,              -23.66, dBm,
           808333210,Hz,              -23.58, dBm,
           809999876,Hz,              -23.52, dBm,
           811666542,Hz,              -23.42, dBm,
           813333208,Hz,              -23.40, dBm,
           814999874,Hz,              -23.39, dBm,
           816666540,Hz,              -23.38, dBm,
           818333206,Hz,              -23.36, dBm,
           819999872,Hz,              -23.38, dBm,
           821666538,Hz,              -23.39, dBm,
           823333204,Hz,              -23.41, dBm,
           824999870,Hz,              -23.51, dBm,
           826666536,Hz,              -23.56, dBm,
           828333202,Hz,              -23.67, dBm,
           829999868,Hz,              -23.79, dBm,
           831666534,Hz,              -23.67, dBm,
           833333200,Hz,              -23.84, dBm,
           834999866,Hz,              -23.99, dBm,
           836666532,Hz,              -24.12, dBm,
           838333198,Hz,              -24.26, dBm,
           839999864,Hz,              -24.26, dBm,
           841666530,Hz,              -24.34, dBm,
           843333196,Hz,              -24.50, dBm,
           844999862,Hz,              -24.58, dBm,
           846666528,Hz,              -24.55, dBm,
           848333194,Hz,              -24.74, dBm,
           849999860,Hz,              -24.71, dBm,
           851666526,Hz,              -24.87, dBm,
           853333192,Hz,              -24.97, dBm,
           854999858,Hz,              -25.05, dBm,
           856666524,Hz,              -25.16, dBm,
           858333190,Hz,              -25.24, dBm,
           859999856,Hz,              -25.27, dBm,
           861666522,Hz,              -25.22, dBm,
           863333188,Hz,              -25.17, dBm,
           864999854,Hz,              -25.14, dBm,
           866666520,Hz,              -25.08, dBm,
           868333186,Hz,              -25.06, dBm,
           869999852,Hz,              -24.96, dBm,
           871666518,Hz,              -24.90, dBm,
           873333184,Hz,              -24.86, dBm,
           874999850,Hz,              -24.77, dBm,
           876666516,Hz,              -24.66, dBm,
           878333182,Hz,              -24.51, dBm,
           879999848,Hz,              -24.36, dBm,
           881666514,Hz,              -24.19, dBm,
           883333180,Hz,              -24.02, dBm,
           884999846,Hz,              -23.83, dBm,
           886666512,Hz,              -23.61, dBm,
           888333178,Hz,              -23.37, dBm,
           889999844,Hz,              -23.20, dBm,
           891666510,Hz,              -23.09, dBm,
           893333176,Hz,              -22.87, dBm,
           894999842,Hz,              -22.74, dBm,
           896666508,Hz,              -22.60, dBm,
           898333174,Hz,              -22.45, dBm,
           899999840,Hz,              -22.33, dBm,
           901666506,Hz,              -22.12, dBm,
           903333172,Hz,              -22.03, dBm,
           904999838,Hz,              -21.90, dBm,
           906666504,Hz,              -21.73, dBm,
           908333170,Hz,              -21.69, dBm,
           909999836,Hz,              -21.55, dBm,
           911666502,Hz,              -21.45, dBm,
           913333168,Hz,              -21.41, dBm,
           914999834,Hz,              -21.38, dBm,
           916666500,Hz,              -21.41, dBm,
           918333166,Hz,              -21.39, dBm,
           919999832,Hz,              -21.30, dBm,
           921666498,Hz,              -21.38, dBm,
           923333164,Hz,              -21.40, dBm,
           924999830,Hz,              -21.42, dBm,
           926666496,Hz,              -21.38, dBm,
           928333162,Hz,              -21.37, dBm,
           929999828,Hz,              -21.39, dBm,
           931666494,Hz,              -21.46, dBm,
           933333160,Hz,              -21.56, dBm,
           934999826,Hz,              -21.60, dBm,
           936666492,Hz,              -21.61, dBm,
           938333158,Hz,              -21.69, dBm,
           939999824,Hz,              -21.75, dBm,
           941666490,Hz,              -21.87, dBm,
           943333156,Hz,              -21.94, dBm,
           944999822,Hz,              -22.03, dBm,
           946666488,Hz,              -22.18, dBm,
           948333154,Hz,              -22.22, dBm,
           949999820,Hz,              -22.27, dBm,
           951666486,Hz,              -22.36, dBm,
           953333152,Hz,              -22.37, dBm,
           954999818,Hz,              -22.31, dBm,
           956666484,Hz,              -22.28, dBm,
           958333150,Hz,              -22.27, dBm,
           959999816,Hz,              -22.11, dBm,
           961666482,Hz,              -22.07, dBm,
           963333148,Hz,              -21.98, dBm,
           964999814,Hz,              -21.93, dBm,
           966666480,Hz,              -21.83, dBm,
           968333146,Hz,              -21.67, dBm,
           969999812,Hz,              -21.53, dBm,
           971666478,Hz,              -21.43, dBm,
           973333144,Hz,              -21.23, dBm,
           974999810,Hz,              -21.11, dBm,
           976666476,Hz,              -20.97, dBm,
           978333142,Hz,              -20.74, dBm,
           979999808,Hz,              -20.62, dBm,
           981666474,Hz,              -20.43, dBm,
           983333140,Hz,              -20.30, dBm,
           984999806,Hz,              -20.07, dBm,
           986666472,Hz,              -19.94, dBm,
           988333138,Hz,              -19.71, dBm,
           989999804,Hz,              -19.53, dBm,
           991666470,Hz,              -19.34, dBm,
           993333136,Hz,              -19.18, dBm,
           994999802,Hz,              -18.97, dBm,
           996666468,Hz,              -18.84, dBm,
           998333134,Hz,              -18.69, dBm,
           999999800,Hz,              -18.52, dBm,
          1001666466,Hz,              -18.42, dBm,
          1003333132,Hz,              -18.31, dBm,
          1004999798,Hz,              -18.19, dBm,
          1006666464,Hz,              -18.19, dBm,
          1008333130,Hz,              -18.10, dBm,
          1009999796,Hz,              -18.09, dBm,
          1011666462,Hz,              -18.04, dBm,
          1013333128,Hz,              -18.00, dBm,
          1014999794,Hz,              -18.02, dBm,
          1016666460,Hz,              -18.03, dBm,
          1018333126,Hz,              -18.00, dBm,
          1019999792,Hz,              -17.98, dBm,
          1021666458,Hz,              -18.02, dBm,
          1023333124,Hz,              -18.04, dBm,
          1024999790,Hz,              -18.05, dBm,
          1026666456,Hz,              -18.07, dBm,
          1028333122,Hz,              -18.11, dBm,
          1029999788,Hz,              -18.14, dBm,
          1031666454,Hz,              -18.24, dBm,
          1033333120,Hz,              -18.26, dBm,
          1034999786,Hz,              -18.28, dBm,
          1036666452,Hz,              -18.41, dBm,
          1038333118,Hz,              -18.46, dBm,
          1039999784,Hz,              -18.50, dBm,
          1041666450,Hz,              -18.54, dBm,
          1043333116,Hz,              -18.57, dBm,
          1044999782,Hz,              -18.62, dBm,
          1046666448,Hz,              -18.63, dBm,
          1048333114,Hz,              -18.64, dBm,
          1049999780,Hz,              -18.64, dBm,
          1051666446,Hz,              -18.63, dBm,
          1053333112,Hz,              -18.62, dBm,
          1054999778,Hz,              -18.60, dBm,
          1056666444,Hz,              -18.62, dBm,
          1058333110,Hz,              -18.55, dBm,
          1059999776,Hz,              -18.52, dBm,
          1061666442,Hz,              -18.41, dBm,
          1063333108,Hz,              -18.34, dBm,
          1064999774,Hz,              -18.24, dBm,
          1066666440,Hz,              -18.11, dBm,
          1068333106,Hz,              -18.01, dBm,
          1069999772,Hz,              -17.84, dBm,
          1071666438,Hz,              -17.73, dBm,
          1073333104,Hz,              -17.57, dBm,
          1074999770,Hz,              -17.42, dBm,
          1076666436,Hz,              -17.22, dBm,
          1078333102,Hz,              -17.04, dBm,
          1079999768,Hz,              -16.93, dBm,
          1081666434,Hz,              -16.80, dBm,
          1083333100,Hz,              -16.64, dBm,
          1084999766,Hz,              -16.51, dBm,
          1086666432,Hz,              -16.34, dBm,
          1088333098,Hz,              -16.27, dBm,
          1089999764,Hz,              -16.16, dBm,
          1091666430,Hz,              -16.04, dBm,
          1093333096,Hz,              -16.00, dBm,
          1094999762,Hz,              -15.92, dBm,
          1096666428,Hz,              -15.89, dBm,
          1098333094,Hz,              -15.81, dBm,
          1099999760,Hz,              -15.82, dBm,
          1101666426,Hz,              -15.76, dBm,
          1103333092,Hz,              -15.71, dBm,
          1104999758,Hz,              -15.67, dBm,
          1106666424,Hz,              -15.63, dBm,
          1108333090,Hz,              -15.58, dBm,
          1109999756,Hz,              -15.54, dBm,
          1111666422,Hz,              -15.54, dBm,
          1113333088,Hz,              -15.53, dBm,
          1114999754,Hz,              -15.59, dBm,
          1116666420,Hz,              -15.58, dBm,
          1118333086,Hz,              -15.64, dBm,
          1119999752,Hz,              -15.69, dBm,
          1121666418,Hz,              -15.74, dBm,
          1123333084,Hz,              -15.79, dBm,
          1124999750,Hz,              -15.91, dBm,
          1126666416,Hz,              -15.93, dBm,
          1128333082,Hz,              -16.02, dBm,
          1129999748,Hz,              -16.05, dBm,
          1131666414,Hz,              -16.13, dBm,
          1133333080,Hz,              -16.21, dBm,
          1134999746,Hz,              -16.26, dBm,
          1136666412,Hz,              -16.32, dBm,
          1138333078,Hz,              -16.39, dBm,
          1139999744,Hz,              -16.45, dBm,
          1141666410,Hz,              -16.45, dBm,
          1143333076,Hz,              -16.49, dBm,
          1144999742,Hz,              -16.53, dBm,
          1146666408,Hz,              -16.53, dBm,
          1148333074,Hz,              -16.54, dBm,
          1149999740,Hz,              -16.52, dBm,
          1151666406,Hz,              -16.49, dBm,
          1153333072,Hz,              -16.47, dBm,
          1154999738,Hz,              -16.42, dBm,
          1156666404,Hz,              -16.36, dBm,
          1158333070,Hz,              -16.28, dBm,
          1159999736,Hz,              -16.21, dBm,
          1161666402,Hz,              -16.16, dBm,
          1163333068,Hz,              -16.07, dBm,
          1164999734,Hz,              -15.97, dBm,
          1166666400,Hz,              -15.90, dBm,
          1168333066,Hz,              -15.80, dBm,
          1169999732,Hz,              -15.73, dBm,
          1171666398,Hz,              -15.61, dBm,
          1173333064,Hz,              -15.52, dBm,
          1174999730,Hz,              -15.42, dBm,
          1176666396,Hz,              -15.30, dBm,
          1178333062,Hz,              -15.24, dBm,
          1179999728,Hz,              -15.14, dBm,
          1181666394,Hz,              -15.04, dBm,
          1183333060,Hz,              -14.95, dBm,
          1184999726,Hz,              -14.86, dBm,
          1186666392,Hz,              -14.75, dBm,
          1188333058,Hz,              -14.66, dBm,
          1189999724,Hz,              -14.61, dBm,
          1191666390,Hz,              -14.50, dBm,
          1193333056,Hz,              -14.46, dBm,
          1194999722,Hz,              -14.36, dBm,
          1196666388,Hz,              -14.31, dBm,
          1198333054,Hz,              -14.27, dBm,
          1199999720,Hz,              -14.23, dBm,
          1201666386,Hz,              -14.16, dBm,
          1203333052,Hz,              -14.12, dBm,
          1204999718,Hz,              -14.07, dBm,
          1206666384,Hz,              -14.05, dBm,
          1208333050,Hz,              -14.03, dBm,
          1209999716,Hz,              -14.01, dBm,
          1211666382,Hz,              -14.01, dBm,
          1213333048,Hz,              -14.00, dBm,
          1214999714,Hz,              -14.04, dBm,
          1216666380,Hz,              -14.06, dBm,
          1218333046,Hz,              -14.08, dBm,
          1219999712,Hz,              -14.11, dBm,
          1221666378,Hz,              -14.10, dBm,
          1223333044,Hz,              -14.13, dBm,
          1224999710,Hz,              -14.13, dBm,
          1226666376,Hz,              -14.18, dBm,
          1228333042,Hz,              -14.20, dBm,
          1229999708,Hz,              -14.23, dBm,
          1231666374,Hz,              -14.24, dBm,
          1233333040,Hz,              -14.30, dBm,
          1234999706,Hz,              -14.30, dBm,
          1236666372,Hz,              -14.33, dBm,
          1238333038,Hz,              -14.32, dBm,
          1239999704,Hz,              -14.36, dBm,
          1241666370,Hz,              -14.28, dBm,
          1243333036,Hz,              -14.38, dBm,
          1244999702,Hz,              -14.42, dBm,
          1246666368,Hz,              -14.40, dBm,
          1248333034,Hz,              -14.39, dBm,
          1249999700,Hz,              -14.36, dBm,
          1251666366,Hz,              -14.33, dBm,
          1253333032,Hz,              -14.33, dBm,
          1254999698,Hz,              -14.29, dBm,
          1256666364,Hz,              -14.21, dBm,
          1258333030,Hz,              -14.21, dBm,
          1259999696,Hz,              -14.14, dBm,
          1261666362,Hz,              -14.11, dBm,
          1263333028,Hz,              -14.08, dBm,
          1264999694,Hz,              -14.02, dBm,
          1266666360,Hz,              -13.96, dBm,
          1268333026,Hz,              -13.92, dBm,
          1269999692,Hz,              -13.85, dBm,
          1271666358,Hz,              -13.80, dBm,
          1273333024,Hz,              -13.75, dBm,
          1274999690,Hz,              -13.67, dBm,
          1276666356,Hz,              -13.63, dBm,
          1278333022,Hz,              -13.56, dBm,
          1279999688,Hz,              -13.52, dBm,
          1281666354,Hz,              -13.44, dBm,
          1283333020,Hz,              -13.40, dBm,
          1284999686,Hz,              -13.35, dBm,
          1286666352,Hz,              -13.32, dBm,
          1288333018,Hz,              -13.25, dBm,
          1289999684,Hz,              -13.22, dBm,
          1291666350,Hz,              -13.18, dBm,
          1293333016,Hz,              -13.15, dBm,
          1294999682,Hz,              -13.11, dBm,
          1296666348,Hz,              -13.07, dBm,
          1298333014,Hz,              -13.04, dBm,
          1299999680,Hz,              -13.00, dBm,
          1301666346,Hz,              -12.94, dBm,
          1303333012,Hz,              -12.95, dBm,
          1304999678,Hz,              -12.91, dBm,
          1306666344,Hz,              -12.88, dBm,
          1308333010,Hz,              -12.89, dBm,
          1309999676,Hz,              -12.92, dBm,
          1311666342,Hz,              -12.90, dBm,
          1313333008,Hz,              -12.92, dBm,
          1314999674,Hz,              -12.92, dBm,
          1316666340,Hz,              -12.91, dBm,
          1318333006,Hz,              -12.98, dBm,
          1319999672,Hz,              -12.99, dBm,
          1321666338,Hz,              -13.07, dBm,
          1323333004,Hz,              -13.03, dBm,
          1324999670,Hz,              -13.13, dBm,
          1326666336,Hz,              -13.15, dBm,
          1328333002,Hz,              -13.20, dBm,
          1329999668,Hz,              -13.20, dBm,
          1331666334,Hz,              -13.25, dBm,
          1333333000,Hz,              -13.28, dBm,
          1334999666,Hz,              -13.29, dBm,
          1336666332,Hz,              -13.30, dBm,
          1338332998,Hz,              -13.34, dBm,
          1339999664,Hz,              -13.34, dBm,
          1341666330,Hz,              -13.37, dBm,
          1343332996,Hz,              -13.36, dBm,
          1344999662,Hz,              -13.37, dBm,
          1346666328,Hz,              -13.43, dBm,
          1348332994,Hz,              -13.47, dBm,
          1349999660,Hz,              -13.41, dBm,
          1351666326,Hz,              -13.34, dBm,
          1353332992,Hz,              -13.33, dBm,
          1354999658,Hz,              -13.32, dBm,
          1356666324,Hz,              -13.40, dBm,
          1358332990,Hz,              -13.38, dBm,
          1359999656,Hz,              -13.38, dBm,
          1361666322,Hz,              -13.37, dBm,
          1363332988,Hz,              -13.36, dBm,
          1364999654,Hz,              -13.19, dBm,
          1366666320,Hz,              -13.33, dBm,
          1368332986,Hz,              -13.33, dBm,
          1369999652,Hz,              -13.34, dBm,
          1371666318,Hz,              -13.31, dBm,
          1373332984,Hz,              -13.33, dBm,
          1374999650,Hz,              -13.33, dBm,
          1376666316,Hz,              -13.35, dBm,
          1378332982,Hz,              -13.32, dBm,
          1379999648,Hz,              -13.31, dBm,
          1381666314,Hz,              -13.28, dBm,
          1383332980,Hz,              -13.36, dBm,
          1384999646,Hz,              -13.36, dBm,
          1386666312,Hz,              -13.37, dBm,
          1388332978,Hz,              -13.37, dBm,
          1389999644,Hz,              -13.41, dBm,
          1391666310,Hz,              -13.45, dBm,
          1393332976,Hz,              -13.52, dBm,
          1394999642,Hz,              -13.54, dBm,
          1396666308,Hz,              -13.60, dBm,
          1398332974,Hz,              -13.66, dBm,
          1399999640,Hz,              -13.70, dBm,
          1401666306,Hz,              -13.75, dBm,
          1403332972,Hz,              -13.75, dBm,
          1404999638,Hz,              -13.81, dBm,
          1406666304,Hz,              -13.79, dBm,
          1408332970,Hz,              -13.84, dBm,
          1409999636,Hz,              -13.88, dBm,
          1411666302,Hz,              -13.91, dBm,
          1413332968,Hz,              -13.94, dBm,
          1414999634,Hz,              -13.93, dBm,
          1416666300,Hz,              -13.97, dBm,
          1418332966,Hz,              -14.02, dBm,
          1419999632,Hz,              -14.05, dBm,
          1421666298,Hz,              -14.06, dBm,
          1423332964,Hz,              -14.08, dBm,
          1424999630,Hz,              -14.11, dBm,
          1426666296,Hz,              -14.11, dBm,
          1428332962,Hz,              -14.15, dBm,
          1429999628,Hz,              -14.16, dBm,
          1431666294,Hz,              -14.18, dBm,
          1433332960,Hz,              -14.21, dBm,
          1434999626,Hz,              -14.23, dBm,
          1436666292,Hz,              -14.22, dBm,
          1438332958,Hz,              -14.26, dBm,
          1439999624,Hz,              -14.28, dBm,
          1441666290,Hz,              -14.30, dBm,
          1443332956,Hz,              -14.30, dBm,
          1444999622,Hz,              -14.32, dBm,
          1446666288,Hz,              -14.33, dBm,
          1448332954,Hz,              -14.36, dBm,
          1449999620,Hz,              -14.38, dBm,
          1451666286,Hz,              -14.38, dBm,
          1453332952,Hz,              -14.43, dBm,
          1454999618,Hz,              -14.50, dBm,
          1456666284,Hz,              -14.56, dBm,
          1458332950,Hz,              -14.62, dBm,
          1459999616,Hz,              -14.70, dBm,
          1461666282,Hz,              -14.78, dBm,
          1463332948,Hz,              -14.80, dBm,
          1464999614,Hz,              -14.86, dBm,
          1466666280,Hz,              -14.94, dBm,
          1468332946,Hz,              -15.00, dBm,
          1469999612,Hz,              -15.02, dBm,
          1471666278,Hz,              -15.09, dBm,
          1473332944,Hz,              -15.10, dBm,
          1474999610,Hz,              -15.12, dBm,
          1476666276,Hz,              -15.18, dBm,
          1478332942,Hz,              -15.17, dBm,
          1479999608,Hz,              -15.17, dBm,
          1481666274,Hz,              -15.16, dBm,
          1483332940,Hz,              -15.18, dBm,
          1484999606,Hz,              -15.19, dBm,
          1486666272,Hz,              -15.21, dBm,
          1488332938,Hz,              -15.22, dBm,
          1489999604,Hz,              -15.23, dBm,
          1491666270,Hz,              -15.25, dBm,
          1493332936,Hz,              -15.30, dBm,
          1494999602,Hz,              -15.40, dBm,
          1496666268,Hz,              -15.46, dBm,
          1498332934,Hz,              -15.55, dBm,
          1499999600,Hz,              -15.55, dBm,
