Trace1,
Freq,,Amp,,
           726666635,Hz,              -24.88, dBm,
           727999968,Hz,              -24.90, dBm,
           729333301,Hz,              -24.88, dBm,
           730666634,Hz,              -24.90, dBm,
           731999967,Hz,              -24.88, dBm,
           733333300,Hz,              -24.89, dBm,
           734666633,Hz,              -24.91, dBm,
           735999966,Hz,              -24.92, dBm,
           737333299,Hz,              -24.90, dBm,
           738666632,Hz,              -24.88, dBm,
           739999965,Hz,              -24.89, dBm,
           741333298,Hz,              -24.88, dBm,
           742666631,Hz,              -24.82, dBm,
           743999964,Hz,              -24.81, dBm,
           745333297,Hz,              -24.81, dBm,
           746666630,Hz,              -24.78, dBm,
           747999963,Hz,              -24.78, dBm,
           749333296,Hz,              -24.79, dBm,
           750666629,Hz,              -24.77, dBm,
           751999962,Hz,              -24.74, dBm,
           753333295,Hz,              -24.69, dBm,
           754666628,Hz,              -24.65, dBm,
           755999961,Hz,              -24.63, dBm,
           757333294,Hz,              -24.62, dBm,
           758666627,Hz,              -24.58, dBm,
           759999960,Hz,              -24.59, dBm,
           761333293,Hz,              -24.51, dBm,
           762666626,Hz,              -24.54, dBm,
           763999959,Hz,              -24.56, dBm,
           765333292,Hz,              -24.45, dBm,
           766666625,Hz,              -24.42, dBm,
           767999958,Hz,              -24.41, dBm,
           769333291,Hz,              -24.45, dBm,
           770666624,Hz,              -24.44, dBm,
           771999957,Hz,              -24.43, dBm,
           773333290,Hz,              -24.37, dBm,
           774666623,Hz,              -24.33, dBm,
           775999956,Hz,              -24.36, dBm,
           777333289,Hz,              -24.43, dBm,
           778666622,Hz,              -24.30, dBm,
           779999955,Hz,              -24.31, dBm,
           781333288,Hz,              -24.34, dBm,
           782666621,Hz,              -24.33, dBm,
           783999954,Hz,              -24.32, dBm,
           785333287,Hz,              -24.34, dBm,
           786666620,Hz,              -24.33, dBm,
           787999953,Hz,              -24.31, dBm,
           789333286,Hz,              -24.35, dBm,
           790666619,Hz,              -24.36, dBm,
           791999952,Hz,              -24.40, dBm,
           793333285,Hz,              -24.37, dBm,
           794666618,Hz,              -24.43, dBm,
           795999951,Hz,              -24.43, dBm,
           797333284,Hz,              -24.43, dBm,
           798666617,Hz,              -24.45, dBm,
           799999950,Hz,              -24.48, dBm,
           801333283,Hz,              -24.43, dBm,
           802666616,Hz,              -24.52, dBm,
           803999949,Hz,              -24.53, dBm,
           805333282,Hz,              -24.55, dBm,
           806666615,Hz,              -24.57, dBm,
           807999948,Hz,              -24.58, dBm,
           809333281,Hz,              -24.64, dBm,
           810666614,Hz,              -24.62, dBm,
           811999947,Hz,              -24.66, dBm,
           813333280,Hz,              -24.68, dBm,
           814666613,Hz,              -24.69, dBm,
           815999946,Hz,              -24.71, dBm,
           817333279,Hz,              -24.74, dBm,
           818666612,Hz,              -24.77, dBm,
           819999945,Hz,              -24.77, dBm,
           821333278,Hz,              -24.71, dBm,
           822666611,Hz,              -24.79, dBm,
           823999944,Hz,              -24.79, dBm,
           825333277,Hz,              -24.80, dBm,
           826666610,Hz,              -24.79, dBm,
           827999943,Hz,              -24.83, dBm,
           829333276,Hz,              -24.82, dBm,
           830666609,Hz,              -24.83, dBm,
           831999942,Hz,              -24.82, dBm,
           833333275,Hz,              -24.78, dBm,
           834666608,Hz,              -24.86, dBm,
           835999941,Hz,              -24.88, dBm,
           837333274,Hz,              -24.82, dBm,
           838666607,Hz,              -24.82, dBm,
           839999940,Hz,              -24.86, dBm,
           841333273,Hz,              -24.87, dBm,
           842666606,Hz,              -24.93, dBm,
           843999939,Hz,              -24.96, dBm,
           845333272,Hz,              -24.95, dBm,
           846666605,Hz,              -24.99, dBm,
           847999938,Hz,              -25.01, dBm,
           849333271,Hz,              -25.02, dBm,
           850666604,Hz,              -25.10, dBm,
           851999937,Hz,              -25.10, dBm,
           853333270,Hz,              -25.12, dBm,
           854666603,Hz,              -25.21, dBm,
           855999936,Hz,              -25.25, dBm,
           857333269,Hz,              -25.27, dBm,
           858666602,Hz,              -25.31, dBm,
           859999935,Hz,              -25.35, dBm,
           861333268,Hz,              -25.36, dBm,
           862666601,Hz,              -25.42, dBm,
           863999934,Hz,              -25.48, dBm,
           865333267,Hz,              -25.48, dBm,
           866666600,Hz,              -25.63, dBm,
           867999933,Hz,              -25.52, dBm,
           869333266,Hz,              -25.62, dBm,
           870666599,Hz,              -25.69, dBm,
           871999932,Hz,              -25.69, dBm,
           873333265,Hz,              -25.73, dBm,
           874666598,Hz,              -25.75, dBm,
           875999931,Hz,              -25.79, dBm,
           877333264,Hz,              -25.80, dBm,
           878666597,Hz,              -25.81, dBm,
           879999930,Hz,              -25.82, dBm,
           881333263,Hz,              -25.87, dBm,
           882666596,Hz,              -25.87, dBm,
           883999929,Hz,              -25.86, dBm,
           885333262,Hz,              -25.87, dBm,
           886666595,Hz,              -25.89, dBm,
           887999928,Hz,              -25.92, dBm,
           889333261,Hz,              -25.84, dBm,
           890666594,Hz,              -25.88, dBm,
           891999927,Hz,              -25.87, dBm,
           893333260,Hz,              -25.80, dBm,
           894666593,Hz,              -25.81, dBm,
           895999926,Hz,              -25.78, dBm,
           897333259,Hz,              -25.74, dBm,
           898666592,Hz,              -25.71, dBm,
           899999925,Hz,              -25.69, dBm,
           901333258,Hz,              -25.70, dBm,
           902666591,Hz,              -25.61, dBm,
           903999924,Hz,              -25.66, dBm,
           905333257,Hz,              -25.54, dBm,
           906666590,Hz,              -25.57, dBm,
           907999923,Hz,              -25.52, dBm,
           909333256,Hz,              -25.49, dBm,
           910666589,Hz,              -25.58, dBm,
           911999922,Hz,              -25.48, dBm,
           913333255,Hz,              -25.43, dBm,
           914666588,Hz,              -25.41, dBm,
           915999921,Hz,              -25.40, dBm,
           917333254,Hz,              -25.38, dBm,
           918666587,Hz,              -25.46, dBm,
           919999920,Hz,              -25.35, dBm,
           921333253,Hz,              -25.45, dBm,
           922666586,Hz,              -25.41, dBm,
           923999919,Hz,              -25.40, dBm,
           925333252,Hz,              -25.43, dBm,
           926666585,Hz,              -25.46, dBm,
           927999918,Hz,              -25.47, dBm,
           929333251,Hz,              -25.50, dBm,
           930666584,Hz,              -25.59, dBm,
           931999917,Hz,              -25.60, dBm,
           933333250,Hz,              -25.65, dBm,
           934666583,Hz,              -25.77, dBm,
           935999916,Hz,              -25.84, dBm,
           937333249,Hz,              -25.93, dBm,
           938666582,Hz,              -25.98, dBm,
           939999915,Hz,              -26.00, dBm,
           941333248,Hz,              -26.18, dBm,
           942666581,Hz,              -26.28, dBm,
           943999914,Hz,              -26.34, dBm,
           945333247,Hz,              -26.36, dBm,
           946666580,Hz,              -26.51, dBm,
           947999913,Hz,              -26.64, dBm,
           949333246,Hz,              -26.73, dBm,
           950666579,Hz,              -26.89, dBm,
           951999912,Hz,              -26.98, dBm,
           953333245,Hz,              -27.07, dBm,
           954666578,Hz,              -27.20, dBm,
           955999911,Hz,              -27.28, dBm,
           957333244,Hz,              -27.38, dBm,
           958666577,Hz,              -27.54, dBm,
           959999910,Hz,              -27.67, dBm,
           961333243,Hz,              -27.78, dBm,
           962666576,Hz,              -27.83, dBm,
           963999909,Hz,              -27.90, dBm,
           965333242,Hz,              -27.98, dBm,
           966666575,Hz,              -27.99, dBm,
           967999908,Hz,              -28.17, dBm,
           969333241,Hz,              -28.29, dBm,
           970666574,Hz,              -28.33, dBm,
           971999907,Hz,              -28.38, dBm,
           973333240,Hz,              -28.47, dBm,
           974666573,Hz,              -28.52, dBm,
           975999906,Hz,              -28.56, dBm,
           977333239,Hz,              -28.58, dBm,
           978666572,Hz,              -28.68, dBm,
           979999905,Hz,              -28.71, dBm,
           981333238,Hz,              -28.77, dBm,
           982666571,Hz,              -28.78, dBm,
           983999904,Hz,              -28.84, dBm,
           985333237,Hz,              -28.94, dBm,
           986666570,Hz,              -28.84, dBm,
           987999903,Hz,              -28.93, dBm,
           989333236,Hz,              -28.99, dBm,
           990666569,Hz,              -28.94, dBm,
           991999902,Hz,              -28.99, dBm,
           993333235,Hz,              -29.01, dBm,
           994666568,Hz,              -28.98, dBm,
           995999901,Hz,              -28.99, dBm,
           997333234,Hz,              -28.97, dBm,
           998666567,Hz,              -28.93, dBm,
           999999900,Hz,              -29.04, dBm,
          1001333233,Hz,              -29.15, dBm,
          1002666566,Hz,              -29.14, dBm,
          1003999899,Hz,              -29.21, dBm,
          1005333232,Hz,              -29.12, dBm,
          1006666565,Hz,              -29.25, dBm,
          1007999898,Hz,              -29.28, dBm,
          1009333231,Hz,              -29.28, dBm,
          1010666564,Hz,              -29.35, dBm,
          1011999897,Hz,              -29.37, dBm,
          1013333230,Hz,              -29.51, dBm,
          1014666563,Hz,              -29.53, dBm,
          1015999896,Hz,              -29.66, dBm,
          1017333229,Hz,              -29.72, dBm,
          1018666562,Hz,              -29.86, dBm,
          1019999895,Hz,              -29.94, dBm,
          1021333228,Hz,              -30.01, dBm,
          1022666561,Hz,              -30.19, dBm,
          1023999894,Hz,              -30.37, dBm,
          1025333227,Hz,              -30.42, dBm,
          1026666560,Hz,              -30.52, dBm,
          1027999893,Hz,              -30.75, dBm,
          1029333226,Hz,              -30.95, dBm,
          1030666559,Hz,              -31.02, dBm,
          1031999892,Hz,              -31.23, dBm,
          1033333225,Hz,              -31.24, dBm,
          1034666558,Hz,              -31.54, dBm,
          1035999891,Hz,              -31.78, dBm,
          1037333224,Hz,              -31.86, dBm,
          1038666557,Hz,              -31.97, dBm,
          1039999890,Hz,              -32.19, dBm,
          1041333223,Hz,              -32.32, dBm,
          1042666556,Hz,              -32.65, dBm,
          1043999889,Hz,              -32.79, dBm,
          1045333222,Hz,              -32.90, dBm,
          1046666555,Hz,              -33.33, dBm,
          1047999888,Hz,              -33.43, dBm,
          1049333221,Hz,              -33.68, dBm,
          1050666554,Hz,              -33.75, dBm,
          1051999887,Hz,              -34.00, dBm,
          1053333220,Hz,              -34.22, dBm,
          1054666553,Hz,              -34.41, dBm,
          1055999886,Hz,              -34.61, dBm,
          1057333219,Hz,              -34.78, dBm,
          1058666552,Hz,              -34.87, dBm,
          1059999885,Hz,              -35.06, dBm,
          1061333218,Hz,              -35.22, dBm,
          1062666551,Hz,              -35.44, dBm,
          1063999884,Hz,              -35.40, dBm,
          1065333217,Hz,              -35.73, dBm,
          1066666550,Hz,              -35.97, dBm,
          1067999883,Hz,              -36.00, dBm,
          1069333216,Hz,              -36.13, dBm,
          1070666549,Hz,              -36.30, dBm,
          1071999882,Hz,              -36.43, dBm,
          1073333215,Hz,              -36.57, dBm,
          1074666548,Hz,              -36.74, dBm,
          1075999881,Hz,              -36.85, dBm,
          1077333214,Hz,              -36.94, dBm,
          1078666547,Hz,              -37.10, dBm,
          1079999880,Hz,              -37.21, dBm,
          1081333213,Hz,              -37.44, dBm,
          1082666546,Hz,              -37.49, dBm,
          1083999879,Hz,              -37.95, dBm,
          1085333212,Hz,              -38.16, dBm,
          1086666545,Hz,              -37.99, dBm,
          1087999878,Hz,              -38.33, dBm,
          1089333211,Hz,              -38.36, dBm,
          1090666544,Hz,              -38.63, dBm,
          1091999877,Hz,              -38.75, dBm,
          1093333210,Hz,              -39.09, dBm,
          1094666543,Hz,              -39.11, dBm,
          1095999876,Hz,              -39.43, dBm,
          1097333209,Hz,              -39.46, dBm,
          1098666542,Hz,              -39.59, dBm,
          1099999875,Hz,              -40.02, dBm,
          1101333208,Hz,              -40.11, dBm,
          1102666541,Hz,              -40.42, dBm,
          1103999874,Hz,              -40.58, dBm,
          1105333207,Hz,              -40.83, dBm,
          1106666540,Hz,              -40.78, dBm,
          1107999873,Hz,              -41.03, dBm,
          1109333206,Hz,              -41.51, dBm,
          1110666539,Hz,              -41.76, dBm,
          1111999872,Hz,              -41.77, dBm,
          1113333205,Hz,              -42.36, dBm,
          1114666538,Hz,              -42.67, dBm,
          1115999871,Hz,              -42.28, dBm,
          1117333204,Hz,              -42.85, dBm,
          1118666537,Hz,              -42.82, dBm,
          1119999870,Hz,              -43.29, dBm,
          1121333203,Hz,              -43.89, dBm,
          1122666536,Hz,              -43.70, dBm,
          1123999869,Hz,              -43.81, dBm,
          1125333202,Hz,              -43.94, dBm,
          1126666535,Hz,              -44.60, dBm,
          1127999868,Hz,              -44.75, dBm,
          1129333201,Hz,              -44.60, dBm,
          1130666534,Hz,              -45.02, dBm,
          1131999867,Hz,              -44.62, dBm,
          1133333200,Hz,              -45.50, dBm,
          1134666533,Hz,              -45.30, dBm,
          1135999866,Hz,              -45.64, dBm,
          1137333199,Hz,              -46.46, dBm,
          1138666532,Hz,              -46.06, dBm,
          1139999865,Hz,              -46.52, dBm,
          1141333198,Hz,              -46.73, dBm,
          1142666531,Hz,              -46.56, dBm,
          1143999864,Hz,              -46.58, dBm,
          1145333197,Hz,              -46.31, dBm,
          1146666530,Hz,              -46.49, dBm,
          1147999863,Hz,              -47.11, dBm,
          1149333196,Hz,              -46.99, dBm,
          1150666529,Hz,              -46.66, dBm,
          1151999862,Hz,              -47.08, dBm,
          1153333195,Hz,              -46.71, dBm,
          1154666528,Hz,              -46.99, dBm,
          1155999861,Hz,              -47.55, dBm,
          1157333194,Hz,              -47.29, dBm,
          1158666527,Hz,              -47.71, dBm,
          1159999860,Hz,              -47.73, dBm,
          1161333193,Hz,              -48.35, dBm,
          1162666526,Hz,              -49.09, dBm,
          1163999859,Hz,              -47.74, dBm,
          1165333192,Hz,              -48.08, dBm,
          1166666525,Hz,              -48.17, dBm,
          1167999858,Hz,              -47.76, dBm,
          1169333191,Hz,              -48.07, dBm,
          1170666524,Hz,              -48.34, dBm,
          1171999857,Hz,              -48.24, dBm,
          1173333190,Hz,              -48.49, dBm,
          1174666523,Hz,              -48.08, dBm,
          1175999856,Hz,              -48.48, dBm,
          1177333189,Hz,              -48.05, dBm,
          1178666522,Hz,              -48.89, dBm,
          1179999855,Hz,              -47.92, dBm,
          1181333188,Hz,              -47.88, dBm,
          1182666521,Hz,              -49.26, dBm,
          1183999854,Hz,              -49.15, dBm,
          1185333187,Hz,              -48.82, dBm,
          1186666520,Hz,              -49.09, dBm,
          1187999853,Hz,              -48.67, dBm,
          1189333186,Hz,              -48.66, dBm,
          1190666519,Hz,              -50.01, dBm,
          1191999852,Hz,              -49.17, dBm,
          1193333185,Hz,              -48.93, dBm,
          1194666518,Hz,              -49.97, dBm,
          1195999851,Hz,              -50.01, dBm,
          1197333184,Hz,              -50.43, dBm,
          1198666517,Hz,              -50.48, dBm,
          1199999850,Hz,              -50.13, dBm,
          1201333183,Hz,              -50.56, dBm,
          1202666516,Hz,              -49.40, dBm,
          1203999849,Hz,              -50.93, dBm,
          1205333182,Hz,              -50.70, dBm,
          1206666515,Hz,              -49.97, dBm,
          1207999848,Hz,              -50.76, dBm,
          1209333181,Hz,              -51.31, dBm,
          1210666514,Hz,              -51.06, dBm,
          1211999847,Hz,              -50.82, dBm,
          1213333180,Hz,              -51.09, dBm,
          1214666513,Hz,              -51.10, dBm,
          1215999846,Hz,              -50.63, dBm,
          1217333179,Hz,              -51.84, dBm,
          1218666512,Hz,              -50.56, dBm,
          1219999845,Hz,              -52.35, dBm,
          1221333178,Hz,              -51.82, dBm,
          1222666511,Hz,              -51.45, dBm,
          1223999844,Hz,              -51.55, dBm,
          1225333177,Hz,              -52.81, dBm,
          1226666510,Hz,              -52.26, dBm,
          1227999843,Hz,              -53.26, dBm,
          1229333176,Hz,              -52.38, dBm,
          1230666509,Hz,              -53.16, dBm,
          1231999842,Hz,              -52.36, dBm,
          1233333175,Hz,              -52.12, dBm,
          1234666508,Hz,              -52.35, dBm,
          1235999841,Hz,              -52.59, dBm,
          1237333174,Hz,              -51.65, dBm,
          1238666507,Hz,              -52.44, dBm,
          1239999840,Hz,              -52.41, dBm,
          1241333173,Hz,              -52.61, dBm,
          1242666506,Hz,              -51.21, dBm,
          1243999839,Hz,              -52.60, dBm,
          1245333172,Hz,              -51.60, dBm,
          1246666505,Hz,              -51.86, dBm,
          1247999838,Hz,              -51.92, dBm,
          1249333171,Hz,              -51.98, dBm,
          1250666504,Hz,              -51.53, dBm,
          1251999837,Hz,              -50.75, dBm,
          1253333170,Hz,              -50.33, dBm,
          1254666503,Hz,              -50.93, dBm,
          1255999836,Hz,              -50.74, dBm,
          1257333169,Hz,              -50.70, dBm,
          1258666502,Hz,              -49.46, dBm,
          1259999835,Hz,              -49.70, dBm,
          1261333168,Hz,              -49.11, dBm,
          1262666501,Hz,              -50.27, dBm,
          1263999834,Hz,              -49.06, dBm,
          1265333167,Hz,              -48.48, dBm,
          1266666500,Hz,              -48.48, dBm,
          1267999833,Hz,              -48.95, dBm,
          1269333166,Hz,              -48.71, dBm,
          1270666499,Hz,              -48.63, dBm,
          1271999832,Hz,              -47.62, dBm,
          1273333165,Hz,              -47.31, dBm,
          1274666498,Hz,              -47.69, dBm,
          1275999831,Hz,              -46.99, dBm,
          1277333164,Hz,              -46.46, dBm,
          1278666497,Hz,              -46.58, dBm,
          1279999830,Hz,              -46.31, dBm,
          1281333163,Hz,              -46.05, dBm,
          1282666496,Hz,              -46.43, dBm,
          1283999829,Hz,              -45.94, dBm,
          1285333162,Hz,              -45.94, dBm,
          1286666495,Hz,              -45.22, dBm,
          1287999828,Hz,              -45.16, dBm,
          1289333161,Hz,              -45.26, dBm,
          1290666494,Hz,              -44.55, dBm,
          1291999827,Hz,              -44.88, dBm,
          1293333160,Hz,              -44.52, dBm,
          1294666493,Hz,              -44.37, dBm,
          1295999826,Hz,              -44.39, dBm,
          1297333159,Hz,              -44.09, dBm,
          1298666492,Hz,              -43.85, dBm,
          1299999825,Hz,              -43.69, dBm,
          1301333158,Hz,              -43.04, dBm,
          1302666491,Hz,              -42.65, dBm,
          1303999824,Hz,              -43.24, dBm,
          1305333157,Hz,              -43.15, dBm,
          1306666490,Hz,              -42.25, dBm,
          1307999823,Hz,              -42.68, dBm,
          1309333156,Hz,              -41.94, dBm,
          1310666489,Hz,              -42.48, dBm,
          1311999822,Hz,              -41.77, dBm,
          1313333155,Hz,              -41.80, dBm,
          1314666488,Hz,              -41.55, dBm,
          1315999821,Hz,              -41.42, dBm,
          1317333154,Hz,              -41.11, dBm,
          1318666487,Hz,              -41.00, dBm,
          1319999820,Hz,              -40.84, dBm,
          1321333153,Hz,              -40.26, dBm,
          1322666486,Hz,              -40.45, dBm,
          1323999819,Hz,              -40.15, dBm,
          1325333152,Hz,              -40.21, dBm,
          1326666485,Hz,              -40.02, dBm,
          1327999818,Hz,              -39.41, dBm,
          1329333151,Hz,              -39.65, dBm,
          1330666484,Hz,              -39.38, dBm,
          1331999817,Hz,              -39.10, dBm,
          1333333150,Hz,              -39.11, dBm,
          1334666483,Hz,              -39.02, dBm,
          1335999816,Hz,              -38.51, dBm,
          1337333149,Hz,              -38.24, dBm,
          1338666482,Hz,              -38.53, dBm,
          1339999815,Hz,              -38.27, dBm,
          1341333148,Hz,              -38.27, dBm,
          1342666481,Hz,              -38.13, dBm,
          1343999814,Hz,              -38.27, dBm,
          1345333147,Hz,              -37.87, dBm,
          1346666480,Hz,              -37.75, dBm,
          1347999813,Hz,              -37.52, dBm,
          1349333146,Hz,              -37.42, dBm,
          1350666479,Hz,              -37.31, dBm,
          1351999812,Hz,              -37.22, dBm,
          1353333145,Hz,              -37.21, dBm,
          1354666478,Hz,              -37.27, dBm,
          1355999811,Hz,              -37.00, dBm,
          1357333144,Hz,              -36.81, dBm,
          1358666477,Hz,              -36.70, dBm,
          1359999810,Hz,              -36.63, dBm,
          1361333143,Hz,              -36.44, dBm,
          1362666476,Hz,              -36.42, dBm,
          1363999809,Hz,              -36.50, dBm,
          1365333142,Hz,              -36.33, dBm,
          1366666475,Hz,              -36.27, dBm,
          1367999808,Hz,              -36.11, dBm,
          1369333141,Hz,              -36.05, dBm,
          1370666474,Hz,              -36.02, dBm,
          1371999807,Hz,              -35.90, dBm,
          1373333140,Hz,              -35.87, dBm,
          1374666473,Hz,              -35.62, dBm,
          1375999806,Hz,              -35.79, dBm,
          1377333139,Hz,              -35.51, dBm,
          1378666472,Hz,              -35.20, dBm,
          1379999805,Hz,              -35.46, dBm,
          1381333138,Hz,              -35.39, dBm,
          1382666471,Hz,              -35.35, dBm,
          1383999804,Hz,              -35.17, dBm,
          1385333137,Hz,              -35.20, dBm,
          1386666470,Hz,              -35.14, dBm,
          1387999803,Hz,              -35.21, dBm,
          1389333136,Hz,              -35.01, dBm,
          1390666469,Hz,              -34.84, dBm,
          1391999802,Hz,              -34.83, dBm,
          1393333135,Hz,              -34.67, dBm,
          1394666468,Hz,              -34.75, dBm,
          1395999801,Hz,              -34.56, dBm,
          1397333134,Hz,              -34.74, dBm,
          1398666467,Hz,              -34.53, dBm,
          1399999800,Hz,              -34.62, dBm,
