Trace1,
Freq,,Amp,,
           733333300,Hz,              -30.52, dBm,
           734666633,Hz,              -30.51, dBm,
           735999966,Hz,              -30.49, dBm,
           737333299,Hz,              -30.61, dBm,
           738666632,Hz,              -30.57, dBm,
           739999965,Hz,              -30.61, dBm,
           741333298,Hz,              -30.61, dBm,
           742666631,Hz,              -30.59, dBm,
           743999964,Hz,              -30.58, dBm,
           745333297,Hz,              -30.61, dBm,
           746666630,Hz,              -30.60, dBm,
           747999963,Hz,              -30.59, dBm,
           749333296,Hz,              -30.66, dBm,
           750666629,Hz,              -30.63, dBm,
           751999962,Hz,              -30.64, dBm,
           753333295,Hz,              -30.67, dBm,
           754666628,Hz,              -30.71, dBm,
           755999961,Hz,              -30.67, dBm,
           757333294,Hz,              -30.66, dBm,
           758666627,Hz,              -30.66, dBm,
           759999960,Hz,              -30.71, dBm,
           761333293,Hz,              -30.66, dBm,
           762666626,Hz,              -30.68, dBm,
           763999959,Hz,              -30.68, dBm,
           765333292,Hz,              -30.76, dBm,
           766666625,Hz,              -30.73, dBm,
           767999958,Hz,              -30.67, dBm,
           769333291,Hz,              -30.75, dBm,
           770666624,Hz,              -30.78, dBm,
           771999957,Hz,              -30.76, dBm,
           773333290,Hz,              -30.75, dBm,
           774666623,Hz,              -30.77, dBm,
           775999956,Hz,              -30.73, dBm,
           777333289,Hz,              -30.77, dBm,
           778666622,Hz,              -30.80, dBm,
           779999955,Hz,              -30.83, dBm,
           781333288,Hz,              -30.79, dBm,
           782666621,Hz,              -30.71, dBm,
           783999954,Hz,              -30.73, dBm,
           785333287,Hz,              -30.74, dBm,
           786666620,Hz,              -30.79, dBm,
           787999953,Hz,              -30.77, dBm,
           789333286,Hz,              -30.86, dBm,
           790666619,Hz,              -30.85, dBm,
           791999952,Hz,              -30.86, dBm,
           793333285,Hz,              -30.88, dBm,
           794666618,Hz,              -30.96, dBm,
           795999951,Hz,              -30.91, dBm,
           797333284,Hz,              -31.03, dBm,
           798666617,Hz,              -30.98, dBm,
           799999950,Hz,              -31.00, dBm,
           801333283,Hz,              -30.96, dBm,
           802666616,Hz,              -31.10, dBm,
           803999949,Hz,              -31.07, dBm,
           805333282,Hz,              -31.04, dBm,
           806666615,Hz,              -31.15, dBm,
           807999948,Hz,              -31.14, dBm,
           809333281,Hz,              -31.13, dBm,
           810666614,Hz,              -31.16, dBm,
           811999947,Hz,              -31.13, dBm,
           813333280,Hz,              -31.22, dBm,
           814666613,Hz,              -31.26, dBm,
           815999946,Hz,              -31.29, dBm,
           817333279,Hz,              -31.32, dBm,
           818666612,Hz,              -31.34, dBm,
           819999945,Hz,              -31.34, dBm,
           821333278,Hz,              -31.38, dBm,
           822666611,Hz,              -31.42, dBm,
           823999944,Hz,              -31.46, dBm,
           825333277,Hz,              -31.48, dBm,
           826666610,Hz,              -31.45, dBm,
           827999943,Hz,              -31.58, dBm,
           829333276,Hz,              -31.60, dBm,
           830666609,Hz,              -31.61, dBm,
           831999942,Hz,              -31.61, dBm,
           833333275,Hz,              -31.66, dBm,
           834666608,Hz,              -31.62, dBm,
           835999941,Hz,              -31.70, dBm,
           837333274,Hz,              -31.76, dBm,
           838666607,Hz,              -31.66, dBm,
           839999940,Hz,              -31.76, dBm,
           841333273,Hz,              -31.83, dBm,
           842666606,Hz,              -31.80, dBm,
           843999939,Hz,              -31.99, dBm,
           845333272,Hz,              -31.87, dBm,
           846666605,Hz,              -32.00, dBm,
           847999938,Hz,              -32.01, dBm,
           849333271,Hz,              -32.00, dBm,
           850666604,Hz,              -32.04, dBm,
           851999937,Hz,              -32.08, dBm,
           853333270,Hz,              -32.11, dBm,
           854666603,Hz,              -32.19, dBm,
           855999936,Hz,              -32.21, dBm,
           857333269,Hz,              -32.22, dBm,
           858666602,Hz,              -32.27, dBm,
           859999935,Hz,              -32.22, dBm,
           861333268,Hz,              -32.26, dBm,
           862666601,Hz,              -32.42, dBm,
           863999934,Hz,              -32.48, dBm,
           865333267,Hz,              -32.41, dBm,
           866666600,Hz,              -32.41, dBm,
           867999933,Hz,              -32.48, dBm,
           869333266,Hz,              -32.46, dBm,
           870666599,Hz,              -32.52, dBm,
           871999932,Hz,              -32.62, dBm,
           873333265,Hz,              -32.52, dBm,
           874666598,Hz,              -32.60, dBm,
           875999931,Hz,              -32.58, dBm,
           877333264,Hz,              -32.60, dBm,
           878666597,Hz,              -32.60, dBm,
           879999930,Hz,              -32.58, dBm,
           881333263,Hz,              -32.55, dBm,
           882666596,Hz,              -32.60, dBm,
           883999929,Hz,              -32.61, dBm,
           885333262,Hz,              -32.62, dBm,
           886666595,Hz,              -32.64, dBm,
           887999928,Hz,              -32.56, dBm,
           889333261,Hz,              -32.56, dBm,
           890666594,Hz,              -32.48, dBm,
           891999927,Hz,              -32.37, dBm,
           893333260,Hz,              -32.51, dBm,
           894666593,Hz,              -32.52, dBm,
           895999926,Hz,              -32.56, dBm,
           897333259,Hz,              -32.44, dBm,
           898666592,Hz,              -32.46, dBm,
           899999925,Hz,              -32.40, dBm,
           901333258,Hz,              -32.37, dBm,
           902666591,Hz,              -32.36, dBm,
           903999924,Hz,              -32.31, dBm,
           905333257,Hz,              -32.25, dBm,
           906666590,Hz,              -32.20, dBm,
           907999923,Hz,              -32.27, dBm,
           909333256,Hz,              -32.13, dBm,
           910666589,Hz,              -32.17, dBm,
           911999922,Hz,              -32.25, dBm,
           913333255,Hz,              -32.06, dBm,
           914666588,Hz,              -31.99, dBm,
           915999921,Hz,              -32.13, dBm,
           917333254,Hz,              -31.98, dBm,
           918666587,Hz,              -32.05, dBm,
           919999920,Hz,              -32.09, dBm,
           921333253,Hz,              -31.86, dBm,
           922666586,Hz,              -31.93, dBm,
           923999919,Hz,              -32.06, dBm,
           925333252,Hz,              -31.97, dBm,
           926666585,Hz,              -31.94, dBm,
           927999918,Hz,              -32.09, dBm,
           929333251,Hz,              -32.14, dBm,
           930666584,Hz,              -32.11, dBm,
           931999917,Hz,              -32.10, dBm,
           933333250,Hz,              -32.13, dBm,
           934666583,Hz,              -32.09, dBm,
           935999916,Hz,              -32.20, dBm,
           937333249,Hz,              -32.30, dBm,
           938666582,Hz,              -32.33, dBm,
           939999915,Hz,              -32.46, dBm,
           941333248,Hz,              -32.37, dBm,
           942666581,Hz,              -32.48, dBm,
           943999914,Hz,              -32.62, dBm,
           945333247,Hz,              -32.65, dBm,
           946666580,Hz,              -32.76, dBm,
           947999913,Hz,              -32.89, dBm,
           949333246,Hz,              -32.92, dBm,
           950666579,Hz,              -33.05, dBm,
           951999912,Hz,              -33.17, dBm,
           953333245,Hz,              -33.18, dBm,
           954666578,Hz,              -33.32, dBm,
           955999911,Hz,              -33.31, dBm,
           957333244,Hz,              -33.57, dBm,
           958666577,Hz,              -33.55, dBm,
           959999910,Hz,              -33.75, dBm,
           961333243,Hz,              -33.62, dBm,
           962666576,Hz,              -33.94, dBm,
           963999909,Hz,              -34.11, dBm,
           965333242,Hz,              -34.13, dBm,
           966666575,Hz,              -34.11, dBm,
           967999908,Hz,              -34.31, dBm,
           969333241,Hz,              -34.37, dBm,
           970666574,Hz,              -34.48, dBm,
           971999907,Hz,              -34.28, dBm,
           973333240,Hz,              -34.51, dBm,
           974666573,Hz,              -34.55, dBm,
           975999906,Hz,              -34.70, dBm,
           977333239,Hz,              -34.69, dBm,
           978666572,Hz,              -34.71, dBm,
           979999905,Hz,              -34.79, dBm,
           981333238,Hz,              -34.88, dBm,
           982666571,Hz,              -34.95, dBm,
           983999904,Hz,              -35.05, dBm,
           985333237,Hz,              -35.06, dBm,
           986666570,Hz,              -35.09, dBm,
           987999903,Hz,              -34.97, dBm,
           989333236,Hz,              -35.15, dBm,
           990666569,Hz,              -34.99, dBm,
           991999902,Hz,              -35.00, dBm,
           993333235,Hz,              -35.11, dBm,
           994666568,Hz,              -35.03, dBm,
           995999901,Hz,              -35.26, dBm,
           997333234,Hz,              -35.12, dBm,
           998666567,Hz,              -35.07, dBm,
           999999900,Hz,              -35.21, dBm,
          1001333233,Hz,              -35.06, dBm,
          1002666566,Hz,              -35.12, dBm,
          1003999899,Hz,              -35.24, dBm,
          1005333232,Hz,              -35.37, dBm,
          1006666565,Hz,              -35.20, dBm,
          1007999898,Hz,              -35.35, dBm,
          1009333231,Hz,              -35.34, dBm,
          1010666564,Hz,              -35.38, dBm,
          1011999897,Hz,              -35.29, dBm,
          1013333230,Hz,              -35.50, dBm,
          1014666563,Hz,              -35.53, dBm,
          1015999896,Hz,              -35.50, dBm,
          1017333229,Hz,              -35.67, dBm,
          1018666562,Hz,              -35.79, dBm,
          1019999895,Hz,              -35.73, dBm,
          1021333228,Hz,              -35.86, dBm,
          1022666561,Hz,              -36.13, dBm,
          1023999894,Hz,              -36.23, dBm,
          1025333227,Hz,              -36.24, dBm,
          1026666560,Hz,              -36.41, dBm,
          1027999893,Hz,              -36.42, dBm,
          1029333226,Hz,              -36.55, dBm,
          1030666559,Hz,              -36.77, dBm,
          1031999892,Hz,              -37.02, dBm,
          1033333225,Hz,              -37.04, dBm,
          1034666558,Hz,              -37.14, dBm,
          1035999891,Hz,              -37.51, dBm,
          1037333224,Hz,              -37.65, dBm,
          1038666557,Hz,              -37.64, dBm,
          1039999890,Hz,              -37.86, dBm,
          1041333223,Hz,              -38.19, dBm,
          1042666556,Hz,              -38.16, dBm,
          1043999889,Hz,              -37.97, dBm,
          1045333222,Hz,              -38.66, dBm,
          1046666555,Hz,              -38.61, dBm,
          1047999888,Hz,              -38.94, dBm,
          1049333221,Hz,              -38.90, dBm,
          1050666554,Hz,              -39.24, dBm,
          1051999887,Hz,              -39.39, dBm,
          1053333220,Hz,              -39.79, dBm,
          1054666553,Hz,              -39.62, dBm,
          1055999886,Hz,              -40.09, dBm,
          1057333219,Hz,              -40.23, dBm,
          1058666552,Hz,              -40.28, dBm,
          1059999885,Hz,              -40.31, dBm,
          1061333218,Hz,              -40.58, dBm,
          1062666551,Hz,              -40.82, dBm,
          1063999884,Hz,              -40.67, dBm,
          1065333217,Hz,              -41.14, dBm,
          1066666550,Hz,              -41.05, dBm,
          1067999883,Hz,              -41.34, dBm,
          1069333216,Hz,              -41.09, dBm,
          1070666549,Hz,              -41.78, dBm,
          1071999882,Hz,              -41.73, dBm,
          1073333215,Hz,              -41.66, dBm,
          1074666548,Hz,              -41.72, dBm,
          1075999881,Hz,              -41.71, dBm,
          1077333214,Hz,              -42.05, dBm,
          1078666547,Hz,              -42.23, dBm,
          1079999880,Hz,              -42.32, dBm,
          1081333213,Hz,              -42.31, dBm,
          1082666546,Hz,              -42.84, dBm,
          1083999879,Hz,              -42.54, dBm,
          1085333212,Hz,              -43.01, dBm,
          1086666545,Hz,              -42.90, dBm,
          1087999878,Hz,              -42.97, dBm,
          1089333211,Hz,              -43.34, dBm,
          1090666544,Hz,              -43.64, dBm,
          1091999877,Hz,              -43.74, dBm,
          1093333210,Hz,              -43.74, dBm,
          1094666543,Hz,              -44.10, dBm,
          1095999876,Hz,              -43.83, dBm,
          1097333209,Hz,              -44.13, dBm,
          1098666542,Hz,              -44.23, dBm,
          1099999875,Hz,              -44.50, dBm,
          1101333208,Hz,              -44.77, dBm,
          1102666541,Hz,              -44.88, dBm,
          1103999874,Hz,              -45.39, dBm,
          1105333207,Hz,              -45.34, dBm,
          1106666540,Hz,              -45.59, dBm,
          1107999873,Hz,              -45.42, dBm,
          1109333206,Hz,              -46.11, dBm,
          1110666539,Hz,              -46.23, dBm,
          1111999872,Hz,              -46.57, dBm,
          1113333205,Hz,              -46.71, dBm,
          1114666538,Hz,              -46.02, dBm,
          1115999871,Hz,              -46.85, dBm,
          1117333204,Hz,              -47.27, dBm,
          1118666537,Hz,              -47.22, dBm,
          1119999870,Hz,              -47.91, dBm,
          1121333203,Hz,              -47.63, dBm,
          1122666536,Hz,              -47.99, dBm,
          1123999869,Hz,              -48.31, dBm,
          1125333202,Hz,              -48.87, dBm,
          1126666535,Hz,              -48.70, dBm,
          1127999868,Hz,              -47.86, dBm,
          1129333201,Hz,              -49.31, dBm,
          1130666534,Hz,              -49.46, dBm,
          1131999867,Hz,              -49.94, dBm,
          1133333200,Hz,              -50.21, dBm,
          1134666533,Hz,              -49.96, dBm,
          1135999866,Hz,              -50.01, dBm,
          1137333199,Hz,              -49.79, dBm,
          1138666532,Hz,              -50.58, dBm,
          1139999865,Hz,              -49.98, dBm,
          1141333198,Hz,              -50.69, dBm,
          1142666531,Hz,              -51.39, dBm,
          1143999864,Hz,              -49.95, dBm,
          1145333197,Hz,              -50.42, dBm,
          1146666530,Hz,              -50.67, dBm,
          1147999863,Hz,              -50.64, dBm,
          1149333196,Hz,              -50.11, dBm,
          1150666529,Hz,              -51.31, dBm,
          1151999862,Hz,              -51.31, dBm,
          1153333195,Hz,              -51.74, dBm,
          1154666528,Hz,              -50.79, dBm,
          1155999861,Hz,              -51.80, dBm,
          1157333194,Hz,              -51.76, dBm,
          1158666527,Hz,              -51.76, dBm,
          1159999860,Hz,              -52.41, dBm,
          1161333193,Hz,              -52.07, dBm,
          1162666526,Hz,              -53.01, dBm,
          1163999859,Hz,              -50.63, dBm,
          1165333192,Hz,              -51.62, dBm,
          1166666525,Hz,              -51.86, dBm,
          1167999858,Hz,              -51.42, dBm,
          1169333191,Hz,              -52.44, dBm,
          1170666524,Hz,              -51.66, dBm,
          1171999857,Hz,              -53.68, dBm,
          1173333190,Hz,              -53.62, dBm,
          1174666523,Hz,              -52.61, dBm,
          1175999856,Hz,              -52.61, dBm,
          1177333189,Hz,              -52.78, dBm,
          1178666522,Hz,              -51.58, dBm,
          1179999855,Hz,              -53.31, dBm,
          1181333188,Hz,              -52.03, dBm,
          1182666521,Hz,              -53.48, dBm,
          1183999854,Hz,              -53.12, dBm,
          1185333187,Hz,              -53.67, dBm,
          1186666520,Hz,              -53.96, dBm,
          1187999853,Hz,              -53.56, dBm,
          1189333186,Hz,              -53.93, dBm,
          1190666519,Hz,              -53.22, dBm,
          1191999852,Hz,              -53.81, dBm,
          1193333185,Hz,              -53.39, dBm,
          1194666518,Hz,              -54.19, dBm,
          1195999851,Hz,              -54.15, dBm,
          1197333184,Hz,              -53.85, dBm,
          1198666517,Hz,              -54.57, dBm,
          1199999850,Hz,              -53.97, dBm,
          1201333183,Hz,              -54.29, dBm,
          1202666516,Hz,              -54.18, dBm,
          1203999849,Hz,              -54.47, dBm,
          1205333182,Hz,              -54.53, dBm,
          1206666515,Hz,              -53.96, dBm,
          1207999848,Hz,              -54.63, dBm,
          1209333181,Hz,              -54.32, dBm,
          1210666514,Hz,              -54.55, dBm,
          1211999847,Hz,              -54.08, dBm,
          1213333180,Hz,              -54.88, dBm,
          1214666513,Hz,              -54.93, dBm,
          1215999846,Hz,              -55.05, dBm,
          1217333179,Hz,              -54.74, dBm,
          1218666512,Hz,              -54.63, dBm,
          1219999845,Hz,              -55.04, dBm,
          1221333178,Hz,              -54.91, dBm,
          1222666511,Hz,              -54.72, dBm,
          1223999844,Hz,              -54.65, dBm,
          1225333177,Hz,              -54.30, dBm,
          1226666510,Hz,              -54.57, dBm,
          1227999843,Hz,              -54.56, dBm,
          1229333176,Hz,              -54.83, dBm,
          1230666509,Hz,              -55.13, dBm,
          1231999842,Hz,              -54.28, dBm,
          1233333175,Hz,              -55.17, dBm,
          1234666508,Hz,              -54.70, dBm,
          1235999841,Hz,              -54.76, dBm,
          1237333174,Hz,              -55.38, dBm,
          1238666507,Hz,              -54.98, dBm,
          1239999840,Hz,              -55.04, dBm,
          1241333173,Hz,              -54.98, dBm,
          1242666506,Hz,              -54.55, dBm,
          1243999839,Hz,              -54.91, dBm,
          1245333172,Hz,              -54.13, dBm,
          1246666505,Hz,              -54.32, dBm,
          1247999838,Hz,              -54.84, dBm,
          1249333171,Hz,              -54.87, dBm,
          1250666504,Hz,              -54.24, dBm,
          1251999837,Hz,              -55.02, dBm,
          1253333170,Hz,              -54.31, dBm,
          1254666503,Hz,              -53.72, dBm,
          1255999836,Hz,              -53.92, dBm,
          1257333169,Hz,              -54.47, dBm,
          1258666502,Hz,              -54.74, dBm,
          1259999835,Hz,              -54.30, dBm,
          1261333168,Hz,              -53.87, dBm,
          1262666501,Hz,              -53.08, dBm,
          1263999834,Hz,              -53.71, dBm,
          1265333167,Hz,              -53.41, dBm,
          1266666500,Hz,              -53.40, dBm,
          1267999833,Hz,              -53.41, dBm,
          1269333166,Hz,              -52.77, dBm,
          1270666499,Hz,              -53.45, dBm,
          1271999832,Hz,              -52.43, dBm,
          1273333165,Hz,              -51.63, dBm,
          1274666498,Hz,              -50.52, dBm,
          1275999831,Hz,              -52.19, dBm,
          1277333164,Hz,              -50.77, dBm,
          1278666497,Hz,              -50.86, dBm,
          1279999830,Hz,              -51.07, dBm,
          1281333163,Hz,              -50.42, dBm,
          1282666496,Hz,              -50.65, dBm,
          1283999829,Hz,              -51.02, dBm,
          1285333162,Hz,              -50.64, dBm,
          1286666495,Hz,              -49.53, dBm,
          1287999828,Hz,              -50.09, dBm,
          1289333161,Hz,              -50.21, dBm,
          1290666494,Hz,              -49.09, dBm,
          1291999827,Hz,              -49.10, dBm,
          1293333160,Hz,              -49.05, dBm,
          1294666493,Hz,              -48.54, dBm,
          1295999826,Hz,              -48.44, dBm,
          1297333159,Hz,              -47.29, dBm,
          1298666492,Hz,              -48.37, dBm,
          1299999825,Hz,              -47.46, dBm,
          1301333158,Hz,              -47.62, dBm,
          1302666491,Hz,              -47.72, dBm,
          1303999824,Hz,              -47.34, dBm,
          1305333157,Hz,              -46.31, dBm,
          1306666490,Hz,              -46.97, dBm,
          1307999823,Hz,              -47.20, dBm,
          1309333156,Hz,              -46.02, dBm,
          1310666489,Hz,              -46.56, dBm,
          1311999822,Hz,              -45.93, dBm,
          1313333155,Hz,              -45.77, dBm,
          1314666488,Hz,              -46.04, dBm,
          1315999821,Hz,              -45.30, dBm,
          1317333154,Hz,              -45.30, dBm,
          1318666487,Hz,              -44.92, dBm,
          1319999820,Hz,              -45.27, dBm,
          1321333153,Hz,              -44.53, dBm,
          1322666486,Hz,              -44.55, dBm,
          1323999819,Hz,              -44.06, dBm,
          1325333152,Hz,              -44.39, dBm,
          1326666485,Hz,              -43.99, dBm,
          1327999818,Hz,              -43.90, dBm,
          1329333151,Hz,              -43.51, dBm,
          1330666484,Hz,              -43.25, dBm,
          1331999817,Hz,              -43.47, dBm,
          1333333150,Hz,              -43.05, dBm,
          1334666483,Hz,              -43.12, dBm,
          1335999816,Hz,              -42.91, dBm,
          1337333149,Hz,              -42.67, dBm,
          1338666482,Hz,              -41.74, dBm,
          1339999815,Hz,              -42.31, dBm,
          1341333148,Hz,              -42.32, dBm,
          1342666481,Hz,              -42.17, dBm,
          1343999814,Hz,              -41.91, dBm,
          1345333147,Hz,              -41.81, dBm,
          1346666480,Hz,              -41.83, dBm,
          1347999813,Hz,              -41.38, dBm,
          1349333146,Hz,              -41.37, dBm,
          1350666479,Hz,              -41.32, dBm,
          1351999812,Hz,              -41.17, dBm,
          1353333145,Hz,              -41.04, dBm,
          1354666478,Hz,              -40.96, dBm,
          1355999811,Hz,              -41.00, dBm,
          1357333144,Hz,              -40.47, dBm,
          1358666477,Hz,              -40.38, dBm,
          1359999810,Hz,              -40.80, dBm,
          1361333143,Hz,              -40.30, dBm,
          1362666476,Hz,              -40.39, dBm,
          1363999809,Hz,              -40.25, dBm,
          1365333142,Hz,              -39.74, dBm,
          1366666475,Hz,              -39.84, dBm,
          1367999808,Hz,              -39.61, dBm,
          1369333141,Hz,              -39.83, dBm,
          1370666474,Hz,              -39.74, dBm,
          1371999807,Hz,              -39.41, dBm,
          1373333140,Hz,              -39.50, dBm,
          1374666473,Hz,              -39.54, dBm,
          1375999806,Hz,              -39.42, dBm,
          1377333139,Hz,              -39.18, dBm,
          1378666472,Hz,              -39.22, dBm,
          1379999805,Hz,              -39.00, dBm,
          1381333138,Hz,              -39.17, dBm,
          1382666471,Hz,              -38.83, dBm,
          1383999804,Hz,              -38.81, dBm,
          1385333137,Hz,              -38.85, dBm,
          1386666470,Hz,              -38.52, dBm,
          1387999803,Hz,              -38.59, dBm,
          1389333136,Hz,              -38.48, dBm,
          1390666469,Hz,              -38.41, dBm,
          1391999802,Hz,              -38.57, dBm,
          1393333135,Hz,              -38.28, dBm,
          1394666468,Hz,              -37.95, dBm,
          1395999801,Hz,              -38.22, dBm,
          1397333134,Hz,              -38.17, dBm,
          1398666467,Hz,              -37.64, dBm,
          1399999800,Hz,              -37.97, dBm,
