Trace1,
Freq,,Amp,,
           827999943,Hz,              -29.42, dBm,
           829333276,Hz,              -29.44, dBm,
           830666609,Hz,              -29.57, dBm,
           831999942,Hz,              -29.47, dBm,
           833333275,Hz,              -29.39, dBm,
           834666608,Hz,              -29.45, dBm,
           835999941,Hz,              -29.43, dBm,
           837333274,Hz,              -29.48, dBm,
           838666607,Hz,              -29.53, dBm,
           839999940,Hz,              -29.47, dBm,
           841333273,Hz,              -29.42, dBm,
           842666606,Hz,              -29.58, dBm,
           843999939,Hz,              -29.54, dBm,
           845333272,Hz,              -29.66, dBm,
           846666605,Hz,              -29.58, dBm,
           847999938,Hz,              -29.63, dBm,
           849333271,Hz,              -29.68, dBm,
           850666604,Hz,              -29.62, dBm,
           851999937,Hz,              -29.72, dBm,
           853333270,Hz,              -29.79, dBm,
           854666603,Hz,              -29.78, dBm,
           855999936,Hz,              -29.86, dBm,
           857333269,Hz,              -29.89, dBm,
           858666602,Hz,              -29.95, dBm,
           859999935,Hz,              -29.88, dBm,
           861333268,Hz,              -30.02, dBm,
           862666601,Hz,              -30.06, dBm,
           863999934,Hz,              -30.16, dBm,
           865333267,Hz,              -30.27, dBm,
           866666600,Hz,              -30.35, dBm,
           867999933,Hz,              -30.39, dBm,
           869333266,Hz,              -30.31, dBm,
           870666599,Hz,              -30.46, dBm,
           871999932,Hz,              -30.48, dBm,
           873333265,Hz,              -30.67, dBm,
           874666598,Hz,              -30.64, dBm,
           875999931,Hz,              -30.66, dBm,
           877333264,Hz,              -30.68, dBm,
           878666597,Hz,              -30.73, dBm,
           879999930,Hz,              -30.83, dBm,
           881333263,Hz,              -30.68, dBm,
           882666596,Hz,              -30.89, dBm,
           883999929,Hz,              -30.84, dBm,
           885333262,Hz,              -30.93, dBm,
           886666595,Hz,              -30.88, dBm,
           887999928,Hz,              -30.93, dBm,
           889333261,Hz,              -30.88, dBm,
           890666594,Hz,              -30.91, dBm,
           891999927,Hz,              -30.81, dBm,
           893333260,Hz,              -30.86, dBm,
           894666593,Hz,              -30.94, dBm,
           895999926,Hz,              -30.85, dBm,
           897333259,Hz,              -30.80, dBm,
           898666592,Hz,              -30.57, dBm,
           899999925,Hz,              -30.74, dBm,
           901333258,Hz,              -30.73, dBm,
           902666591,Hz,              -30.67, dBm,
           903999924,Hz,              -30.61, dBm,
           905333257,Hz,              -30.56, dBm,
           906666590,Hz,              -30.47, dBm,
           907999923,Hz,              -30.40, dBm,
           909333256,Hz,              -30.34, dBm,
           910666589,Hz,              -30.36, dBm,
           911999922,Hz,              -30.31, dBm,
           913333255,Hz,              -30.16, dBm,
           914666588,Hz,              -30.25, dBm,
           915999921,Hz,              -30.17, dBm,
           917333254,Hz,              -30.09, dBm,
           918666587,Hz,              -30.12, dBm,
           919999920,Hz,              -29.98, dBm,
           921333253,Hz,              -30.10, dBm,
           922666586,Hz,              -29.96, dBm,
           923999919,Hz,              -29.88, dBm,
           925333252,Hz,              -29.90, dBm,
           926666585,Hz,              -29.96, dBm,
           927999918,Hz,              -30.00, dBm,
           929333251,Hz,              -29.86, dBm,
           930666584,Hz,              -29.87, dBm,
           931999917,Hz,              -29.88, dBm,
           933333250,Hz,              -30.04, dBm,
           934666583,Hz,              -30.09, dBm,
           935999916,Hz,              -30.09, dBm,
           937333249,Hz,              -30.21, dBm,
           938666582,Hz,              -30.24, dBm,
           939999915,Hz,              -30.17, dBm,
           941333248,Hz,              -30.38, dBm,
           942666581,Hz,              -30.48, dBm,
           943999914,Hz,              -30.50, dBm,
           945333247,Hz,              -30.59, dBm,
           946666580,Hz,              -30.72, dBm,
           947999913,Hz,              -30.73, dBm,
           949333246,Hz,              -30.90, dBm,
           950666579,Hz,              -30.89, dBm,
           951999912,Hz,              -30.92, dBm,
           953333245,Hz,              -31.11, dBm,
           954666578,Hz,              -31.21, dBm,
           955999911,Hz,              -31.28, dBm,
           957333244,Hz,              -31.41, dBm,
           958666577,Hz,              -31.44, dBm,
           959999910,Hz,              -31.46, dBm,
           961333243,Hz,              -31.50, dBm,
           962666576,Hz,              -31.73, dBm,
           963999909,Hz,              -31.70, dBm,
           965333242,Hz,              -31.85, dBm,
           966666575,Hz,              -31.94, dBm,
           967999908,Hz,              -32.02, dBm,
           969333241,Hz,              -32.06, dBm,
           970666574,Hz,              -32.12, dBm,
           971999907,Hz,              -32.16, dBm,
           973333240,Hz,              -32.26, dBm,
           974666573,Hz,              -32.27, dBm,
           975999906,Hz,              -32.29, dBm,
           977333239,Hz,              -32.41, dBm,
           978666572,Hz,              -32.32, dBm,
           979999905,Hz,              -32.58, dBm,
           981333238,Hz,              -32.33, dBm,
           982666571,Hz,              -32.54, dBm,
           983999904,Hz,              -32.52, dBm,
           985333237,Hz,              -32.57, dBm,
           986666570,Hz,              -32.67, dBm,
           987999903,Hz,              -32.60, dBm,
           989333236,Hz,              -32.68, dBm,
           990666569,Hz,              -32.81, dBm,
           991999902,Hz,              -32.89, dBm,
           993333235,Hz,              -32.75, dBm,
           994666568,Hz,              -32.77, dBm,
           995999901,Hz,              -32.76, dBm,
           997333234,Hz,              -32.81, dBm,
           998666567,Hz,              -32.83, dBm,
           999999900,Hz,              -32.93, dBm,
          1001333233,Hz,              -32.92, dBm,
          1002666566,Hz,              -32.96, dBm,
          1003999899,Hz,              -32.92, dBm,
          1005333232,Hz,              -32.75, dBm,
          1006666565,Hz,              -32.90, dBm,
          1007999898,Hz,              -32.82, dBm,
          1009333231,Hz,              -32.94, dBm,
          1010666564,Hz,              -32.97, dBm,
          1011999897,Hz,              -32.97, dBm,
          1013333230,Hz,              -33.08, dBm,
          1014666563,Hz,              -33.11, dBm,
          1015999896,Hz,              -33.24, dBm,
          1017333229,Hz,              -33.13, dBm,
          1018666562,Hz,              -33.32, dBm,
          1019999895,Hz,              -33.31, dBm,
          1021333228,Hz,              -33.37, dBm,
          1022666561,Hz,              -33.31, dBm,
          1023999894,Hz,              -33.61, dBm,
          1025333227,Hz,              -33.65, dBm,
          1026666560,Hz,              -33.78, dBm,
          1027999893,Hz,              -33.96, dBm,
          1029333226,Hz,              -34.02, dBm,
          1030666559,Hz,              -34.08, dBm,
          1031999892,Hz,              -34.19, dBm,
          1033333225,Hz,              -34.29, dBm,
          1034666558,Hz,              -34.49, dBm,
          1035999891,Hz,              -34.53, dBm,
          1037333224,Hz,              -34.83, dBm,
          1038666557,Hz,              -34.78, dBm,
          1039999890,Hz,              -35.06, dBm,
          1041333223,Hz,              -35.11, dBm,
          1042666556,Hz,              -35.37, dBm,
          1043999889,Hz,              -35.88, dBm,
          1045333222,Hz,              -35.69, dBm,
          1046666555,Hz,              -35.83, dBm,
          1047999888,Hz,              -35.93, dBm,
          1049333221,Hz,              -36.14, dBm,
          1050666554,Hz,              -36.34, dBm,
          1051999887,Hz,              -36.58, dBm,
          1053333220,Hz,              -36.65, dBm,
          1054666553,Hz,              -36.79, dBm,
          1055999886,Hz,              -36.84, dBm,
          1057333219,Hz,              -36.97, dBm,
          1058666552,Hz,              -37.30, dBm,
          1059999885,Hz,              -37.40, dBm,
          1061333218,Hz,              -37.60, dBm,
          1062666551,Hz,              -37.61, dBm,
          1063999884,Hz,              -37.96, dBm,
          1065333217,Hz,              -37.98, dBm,
          1066666550,Hz,              -38.02, dBm,
          1067999883,Hz,              -38.22, dBm,
          1069333216,Hz,              -38.82, dBm,
          1070666549,Hz,              -38.62, dBm,
          1071999882,Hz,              -38.76, dBm,
          1073333215,Hz,              -38.84, dBm,
          1074666548,Hz,              -38.87, dBm,
          1075999881,Hz,              -38.92, dBm,
          1077333214,Hz,              -39.31, dBm,
          1078666547,Hz,              -39.49, dBm,
          1079999880,Hz,              -39.36, dBm,
          1081333213,Hz,              -39.38, dBm,
          1082666546,Hz,              -39.61, dBm,
          1083999879,Hz,              -39.89, dBm,
          1085333212,Hz,              -39.71, dBm,
          1086666545,Hz,              -40.17, dBm,
          1087999878,Hz,              -40.11, dBm,
          1089333211,Hz,              -40.22, dBm,
          1090666544,Hz,              -40.48, dBm,
          1091999877,Hz,              -40.69, dBm,
          1093333210,Hz,              -40.69, dBm,
          1094666543,Hz,              -41.00, dBm,
          1095999876,Hz,              -41.41, dBm,
          1097333209,Hz,              -41.34, dBm,
          1098666542,Hz,              -41.62, dBm,
          1099999875,Hz,              -41.96, dBm,
          1101333208,Hz,              -42.02, dBm,
          1102666541,Hz,              -42.28, dBm,
          1103999874,Hz,              -42.68, dBm,
          1105333207,Hz,              -42.43, dBm,
          1106666540,Hz,              -43.00, dBm,
          1107999873,Hz,              -42.81, dBm,
          1109333206,Hz,              -43.18, dBm,
          1110666539,Hz,              -43.56, dBm,
          1111999872,Hz,              -43.59, dBm,
          1113333205,Hz,              -43.40, dBm,
          1114666538,Hz,              -44.27, dBm,
          1115999871,Hz,              -44.64, dBm,
          1117333204,Hz,              -44.78, dBm,
          1118666537,Hz,              -45.17, dBm,
          1119999870,Hz,              -45.17, dBm,
          1121333203,Hz,              -45.23, dBm,
          1122666536,Hz,              -45.73, dBm,
          1123999869,Hz,              -45.99, dBm,
          1125333202,Hz,              -45.61, dBm,
          1126666535,Hz,              -46.19, dBm,
          1127999868,Hz,              -46.09, dBm,
          1129333201,Hz,              -46.73, dBm,
          1130666534,Hz,              -46.61, dBm,
          1131999867,Hz,              -46.92, dBm,
          1133333200,Hz,              -47.38, dBm,
          1134666533,Hz,              -47.54, dBm,
          1135999866,Hz,              -47.88, dBm,
          1137333199,Hz,              -47.35, dBm,
          1138666532,Hz,              -47.92, dBm,
          1139999865,Hz,              -47.26, dBm,
          1141333198,Hz,              -48.31, dBm,
          1142666531,Hz,              -48.33, dBm,
          1143999864,Hz,              -47.87, dBm,
          1145333197,Hz,              -48.82, dBm,
          1146666530,Hz,              -48.76, dBm,
          1147999863,Hz,              -48.66, dBm,
          1149333196,Hz,              -48.80, dBm,
          1150666529,Hz,              -49.24, dBm,
          1151999862,Hz,              -48.97, dBm,
          1153333195,Hz,              -49.23, dBm,
          1154666528,Hz,              -49.39, dBm,
          1155999861,Hz,              -49.31, dBm,
          1157333194,Hz,              -48.97, dBm,
          1158666527,Hz,              -50.08, dBm,
          1159999860,Hz,              -50.02, dBm,
          1161333193,Hz,              -49.78, dBm,
          1162666526,Hz,              -49.43, dBm,
          1163999859,Hz,              -50.32, dBm,
          1165333192,Hz,              -50.31, dBm,
          1166666525,Hz,              -50.81, dBm,
          1167999858,Hz,              -51.30, dBm,
          1169333191,Hz,              -50.41, dBm,
          1170666524,Hz,              -50.21, dBm,
          1171999857,Hz,              -50.81, dBm,
          1173333190,Hz,              -51.71, dBm,
          1174666523,Hz,              -51.58, dBm,
          1175999856,Hz,              -50.99, dBm,
          1177333189,Hz,              -51.11, dBm,
          1178666522,Hz,              -50.97, dBm,
          1179999855,Hz,              -51.58, dBm,
          1181333188,Hz,              -50.92, dBm,
          1182666521,Hz,              -51.26, dBm,
          1183999854,Hz,              -52.37, dBm,
          1185333187,Hz,              -52.19, dBm,
          1186666520,Hz,              -52.46, dBm,
          1187999853,Hz,              -51.89, dBm,
          1189333186,Hz,              -52.20, dBm,
          1190666519,Hz,              -53.31, dBm,
          1191999852,Hz,              -52.29, dBm,
          1193333185,Hz,              -53.68, dBm,
          1194666518,Hz,              -52.44, dBm,
          1195999851,Hz,              -52.95, dBm,
          1197333184,Hz,              -52.57, dBm,
          1198666517,Hz,              -53.39, dBm,
          1199999850,Hz,              -53.10, dBm,
          1201333183,Hz,              -53.31, dBm,
          1202666516,Hz,              -52.83, dBm,
          1203999849,Hz,              -51.95, dBm,
          1205333182,Hz,              -52.78, dBm,
          1206666515,Hz,              -52.63, dBm,
          1207999848,Hz,              -53.14, dBm,
          1209333181,Hz,              -53.84, dBm,
          1210666514,Hz,              -52.87, dBm,
          1211999847,Hz,              -54.35, dBm,
          1213333180,Hz,              -54.33, dBm,
          1214666513,Hz,              -53.95, dBm,
          1215999846,Hz,              -54.09, dBm,
          1217333179,Hz,              -53.91, dBm,
          1218666512,Hz,              -54.39, dBm,
          1219999845,Hz,              -53.86, dBm,
          1221333178,Hz,              -54.58, dBm,
          1222666511,Hz,              -54.59, dBm,
          1223999844,Hz,              -53.42, dBm,
          1225333177,Hz,              -53.41, dBm,
          1226666510,Hz,              -54.10, dBm,
          1227999843,Hz,              -54.74, dBm,
          1229333176,Hz,              -54.76, dBm,
          1230666509,Hz,              -54.79, dBm,
          1231999842,Hz,              -53.90, dBm,
          1233333175,Hz,              -53.94, dBm,
          1234666508,Hz,              -54.44, dBm,
          1235999841,Hz,              -54.55, dBm,
          1237333174,Hz,              -55.13, dBm,
          1238666507,Hz,              -55.01, dBm,
          1239999840,Hz,              -54.35, dBm,
          1241333173,Hz,              -54.86, dBm,
          1242666506,Hz,              -54.56, dBm,
          1243999839,Hz,              -54.65, dBm,
          1245333172,Hz,              -54.02, dBm,
          1246666505,Hz,              -53.54, dBm,
          1247999838,Hz,              -54.19, dBm,
          1249333171,Hz,              -54.37, dBm,
          1250666504,Hz,              -54.46, dBm,
          1251999837,Hz,              -52.67, dBm,
          1253333170,Hz,              -54.11, dBm,
          1254666503,Hz,              -52.42, dBm,
          1255999836,Hz,              -52.67, dBm,
          1257333169,Hz,              -53.04, dBm,
          1258666502,Hz,              -51.85, dBm,
          1259999835,Hz,              -52.19, dBm,
          1261333168,Hz,              -51.75, dBm,
          1262666501,Hz,              -50.96, dBm,
          1263999834,Hz,              -52.49, dBm,
          1265333167,Hz,              -51.41, dBm,
          1266666500,Hz,              -50.86, dBm,
          1267999833,Hz,              -50.43, dBm,
          1269333166,Hz,              -50.31, dBm,
          1270666499,Hz,              -50.59, dBm,
          1271999832,Hz,              -50.38, dBm,
          1273333165,Hz,              -49.86, dBm,
          1274666498,Hz,              -49.47, dBm,
          1275999831,Hz,              -49.14, dBm,
          1277333164,Hz,              -48.15, dBm,
          1278666497,Hz,              -48.87, dBm,
          1279999830,Hz,              -48.47, dBm,
          1281333163,Hz,              -48.08, dBm,
          1282666496,Hz,              -47.97, dBm,
          1283999829,Hz,              -48.63, dBm,
          1285333162,Hz,              -48.04, dBm,
          1286666495,Hz,              -47.49, dBm,
          1287999828,Hz,              -47.62, dBm,
          1289333161,Hz,              -47.30, dBm,
          1290666494,Hz,              -47.25, dBm,
          1291999827,Hz,              -46.29, dBm,
          1293333160,Hz,              -46.32, dBm,
          1294666493,Hz,              -46.16, dBm,
          1295999826,Hz,              -45.55, dBm,
          1297333159,Hz,              -45.68, dBm,
          1298666492,Hz,              -45.71, dBm,
          1299999825,Hz,              -45.20, dBm,
          1301333158,Hz,              -45.23, dBm,
          1302666491,Hz,              -45.14, dBm,
          1303999824,Hz,              -44.17, dBm,
          1305333157,Hz,              -44.65, dBm,
          1306666490,Hz,              -44.51, dBm,
          1307999823,Hz,              -44.39, dBm,
          1309333156,Hz,              -44.00, dBm,
          1310666489,Hz,              -43.64, dBm,
          1311999822,Hz,              -43.30, dBm,
          1313333155,Hz,              -43.20, dBm,
          1314666488,Hz,              -42.76, dBm,
          1315999821,Hz,              -42.92, dBm,
          1317333154,Hz,              -42.05, dBm,
          1318666487,Hz,              -42.23, dBm,
          1319999820,Hz,              -41.50, dBm,
          1321333153,Hz,              -41.89, dBm,
          1322666486,Hz,              -41.21, dBm,
          1323999819,Hz,              -41.03, dBm,
          1325333152,Hz,              -41.37, dBm,
          1326666485,Hz,              -41.09, dBm,
          1327999818,Hz,              -40.86, dBm,
          1329333151,Hz,              -40.58, dBm,
          1330666484,Hz,              -40.36, dBm,
          1331999817,Hz,              -40.25, dBm,
          1333333150,Hz,              -40.19, dBm,
          1334666483,Hz,              -40.06, dBm,
          1335999816,Hz,              -39.84, dBm,
          1337333149,Hz,              -39.39, dBm,
          1338666482,Hz,              -39.53, dBm,
          1339999815,Hz,              -39.40, dBm,
          1341333148,Hz,              -39.16, dBm,
          1342666481,Hz,              -38.93, dBm,
          1343999814,Hz,              -38.82, dBm,
          1345333147,Hz,              -38.92, dBm,
          1346666480,Hz,              -38.71, dBm,
          1347999813,Hz,              -38.73, dBm,
          1349333146,Hz,              -38.54, dBm,
          1350666479,Hz,              -38.24, dBm,
          1351999812,Hz,              -38.11, dBm,
          1353333145,Hz,              -38.25, dBm,
          1354666478,Hz,              -38.01, dBm,
          1355999811,Hz,              -37.59, dBm,
          1357333144,Hz,              -37.70, dBm,
          1358666477,Hz,              -37.64, dBm,
          1359999810,Hz,              -37.57, dBm,
          1361333143,Hz,              -37.50, dBm,
          1362666476,Hz,              -37.33, dBm,
          1363999809,Hz,              -37.01, dBm,
          1365333142,Hz,              -37.20, dBm,
          1366666475,Hz,              -37.05, dBm,
          1367999808,Hz,              -36.99, dBm,
          1369333141,Hz,              -36.85, dBm,
          1370666474,Hz,              -36.92, dBm,
          1371999807,Hz,              -36.58, dBm,
          1373333140,Hz,              -36.51, dBm,
          1374666473,Hz,              -36.48, dBm,
          1375999806,Hz,              -36.33, dBm,
          1377333139,Hz,              -36.07, dBm,
          1378666472,Hz,              -36.04, dBm,
          1379999805,Hz,              -35.99, dBm,
          1381333138,Hz,              -35.85, dBm,
          1382666471,Hz,              -35.83, dBm,
          1383999804,Hz,              -35.48, dBm,
          1385333137,Hz,              -35.60, dBm,
          1386666470,Hz,              -35.29, dBm,
          1387999803,Hz,              -35.13, dBm,
          1389333136,Hz,              -35.32, dBm,
          1390666469,Hz,              -35.17, dBm,
          1391999802,Hz,              -35.05, dBm,
          1393333135,Hz,              -35.10, dBm,
          1394666468,Hz,              -35.00, dBm,
          1395999801,Hz,              -34.88, dBm,
          1397333134,Hz,              -34.88, dBm,
          1398666467,Hz,              -34.79, dBm,
          1399999800,Hz,              -34.74, dBm,
