Trace1,
Freq,,Amp,,
           808333210,Hz,              -24.40, dBm,
           809999876,Hz,              -24.51, dBm,
           811666542,Hz,              -24.43, dBm,
           813333208,Hz,              -24.35, dBm,
           814999874,Hz,              -24.39, dBm,
           816666540,Hz,              -24.39, dBm,
           818333206,Hz,              -24.39, dBm,
           819999872,Hz,              -24.34, dBm,
           821666538,Hz,              -24.36, dBm,
           823333204,Hz,              -24.37, dBm,
           824999870,Hz,              -24.29, dBm,
           826666536,Hz,              -24.29, dBm,
           828333202,Hz,              -24.18, dBm,
           829999868,Hz,              -24.19, dBm,
           831666534,Hz,              -24.17, dBm,
           833333200,Hz,              -24.14, dBm,
           834999866,Hz,              -24.16, dBm,
           836666532,Hz,              -24.13, dBm,
           838333198,Hz,              -24.10, dBm,
           839999864,Hz,              -24.06, dBm,
           841666530,Hz,              -24.08, dBm,
           843333196,Hz,              -24.09, dBm,
           844999862,Hz,              -24.08, dBm,
           846666528,Hz,              -24.00, dBm,
           848333194,Hz,              -24.00, dBm,
           849999860,Hz,              -24.02, dBm,
           851666526,Hz,              -24.07, dBm,
           853333192,Hz,              -24.05, dBm,
           854999858,Hz,              -24.10, dBm,
           856666524,Hz,              -24.14, dBm,
           858333190,Hz,              -24.18, dBm,
           859999856,Hz,              -24.17, dBm,
           861666522,Hz,              -24.17, dBm,
           863333188,Hz,              -24.25, dBm,
           864999854,Hz,              -24.28, dBm,
           866666520,Hz,              -24.36, dBm,
           868333186,Hz,              -24.33, dBm,
           869999852,Hz,              -24.39, dBm,
           871666518,Hz,              -24.49, dBm,
           873333184,Hz,              -24.52, dBm,
           874999850,Hz,              -24.50, dBm,
           876666516,Hz,              -24.60, dBm,
           878333182,Hz,              -24.62, dBm,
           879999848,Hz,              -24.64, dBm,
           881666514,Hz,              -24.69, dBm,
           883333180,Hz,              -24.71, dBm,
           884999846,Hz,              -24.84, dBm,
           886666512,Hz,              -24.81, dBm,
           888333178,Hz,              -24.88, dBm,
           889999844,Hz,              -24.90, dBm,
           891666510,Hz,              -24.88, dBm,
           893333176,Hz,              -24.86, dBm,
           894999842,Hz,              -24.83, dBm,
           896666508,Hz,              -24.88, dBm,
           898333174,Hz,              -24.92, dBm,
           899999840,Hz,              -24.84, dBm,
           901666506,Hz,              -24.86, dBm,
           903333172,Hz,              -24.89, dBm,
           904999838,Hz,              -24.93, dBm,
           906666504,Hz,              -24.88, dBm,
           908333170,Hz,              -24.85, dBm,
           909999836,Hz,              -24.93, dBm,
           911666502,Hz,              -24.90, dBm,
           913333168,Hz,              -24.86, dBm,
           914999834,Hz,              -24.87, dBm,
           916666500,Hz,              -24.92, dBm,
           918333166,Hz,              -24.85, dBm,
           919999832,Hz,              -24.94, dBm,
           921666498,Hz,              -25.03, dBm,
           923333164,Hz,              -24.96, dBm,
           924999830,Hz,              -25.05, dBm,
           926666496,Hz,              -25.00, dBm,
           928333162,Hz,              -25.11, dBm,
           929999828,Hz,              -25.12, dBm,
           931666494,Hz,              -25.21, dBm,
           933333160,Hz,              -25.30, dBm,
           934999826,Hz,              -25.42, dBm,
           936666492,Hz,              -25.55, dBm,
           938333158,Hz,              -25.56, dBm,
           939999824,Hz,              -25.64, dBm,
           941666490,Hz,              -25.83, dBm,
           943333156,Hz,              -25.85, dBm,
           944999822,Hz,              -26.01, dBm,
           946666488,Hz,              -26.13, dBm,
           948333154,Hz,              -26.30, dBm,
           949999820,Hz,              -26.30, dBm,
           951666486,Hz,              -26.52, dBm,
           953333152,Hz,              -26.60, dBm,
           954999818,Hz,              -26.77, dBm,
           956666484,Hz,              -26.86, dBm,
           958333150,Hz,              -26.92, dBm,
           959999816,Hz,              -27.11, dBm,
           961666482,Hz,              -27.14, dBm,
           963333148,Hz,              -27.34, dBm,
           964999814,Hz,              -27.42, dBm,
           966666480,Hz,              -27.45, dBm,
           968333146,Hz,              -27.51, dBm,
           969999812,Hz,              -27.67, dBm,
           971666478,Hz,              -27.76, dBm,
           973333144,Hz,              -27.94, dBm,
           974999810,Hz,              -27.87, dBm,
           976666476,Hz,              -27.86, dBm,
           978333142,Hz,              -27.98, dBm,
           979999808,Hz,              -28.09, dBm,
           981666474,Hz,              -28.22, dBm,
           983333140,Hz,              -28.18, dBm,
           984999806,Hz,              -28.23, dBm,
           986666472,Hz,              -28.35, dBm,
           988333138,Hz,              -28.30, dBm,
           989999804,Hz,              -28.31, dBm,
           991666470,Hz,              -28.36, dBm,
           993333136,Hz,              -28.36, dBm,
           994999802,Hz,              -28.41, dBm,
           996666468,Hz,              -28.40, dBm,
           998333134,Hz,              -28.49, dBm,
           999999800,Hz,              -28.61, dBm,
          1001666466,Hz,              -28.62, dBm,
          1003333132,Hz,              -28.68, dBm,
          1004999798,Hz,              -28.62, dBm,
          1006666464,Hz,              -28.71, dBm,
          1008333130,Hz,              -28.81, dBm,
          1009999796,Hz,              -28.84, dBm,
          1011666462,Hz,              -29.00, dBm,
          1013333128,Hz,              -28.99, dBm,
          1014999794,Hz,              -29.19, dBm,
          1016666460,Hz,              -29.27, dBm,
          1018333126,Hz,              -29.35, dBm,
          1019999792,Hz,              -29.66, dBm,
          1021666458,Hz,              -29.67, dBm,
          1023333124,Hz,              -29.92, dBm,
          1024999790,Hz,              -29.98, dBm,
          1026666456,Hz,              -30.22, dBm,
          1028333122,Hz,              -30.39, dBm,
          1029999788,Hz,              -30.60, dBm,
          1031666454,Hz,              -30.78, dBm,
          1033333120,Hz,              -31.07, dBm,
          1034999786,Hz,              -31.27, dBm,
          1036666452,Hz,              -31.39, dBm,
          1038333118,Hz,              -31.53, dBm,
          1039999784,Hz,              -31.84, dBm,
          1041666450,Hz,              -32.00, dBm,
          1043333116,Hz,              -32.28, dBm,
          1044999782,Hz,              -32.39, dBm,
          1046666448,Hz,              -32.71, dBm,
          1048333114,Hz,              -32.99, dBm,
          1049999780,Hz,              -33.13, dBm,
          1051666446,Hz,              -33.45, dBm,
          1053333112,Hz,              -33.57, dBm,
          1054999778,Hz,              -33.74, dBm,
          1056666444,Hz,              -34.03, dBm,
          1058333110,Hz,              -34.20, dBm,
          1059999776,Hz,              -34.41, dBm,
          1061666442,Hz,              -34.52, dBm,
          1063333108,Hz,              -34.88, dBm,
          1064999774,Hz,              -34.97, dBm,
          1066666440,Hz,              -35.29, dBm,
          1068333106,Hz,              -35.31, dBm,
          1069999772,Hz,              -35.35, dBm,
          1071666438,Hz,              -35.68, dBm,
          1073333104,Hz,              -35.75, dBm,
          1074999770,Hz,              -35.94, dBm,
          1076666436,Hz,              -36.06, dBm,
          1078333102,Hz,              -36.35, dBm,
          1079999768,Hz,              -36.37, dBm,
          1081666434,Hz,              -36.45, dBm,
          1083333100,Hz,              -36.65, dBm,
          1084999766,Hz,              -36.74, dBm,
          1086666432,Hz,              -37.02, dBm,
          1088333098,Hz,              -37.25, dBm,
          1089999764,Hz,              -37.49, dBm,
          1091666430,Hz,              -37.71, dBm,
          1093333096,Hz,              -37.62, dBm,
          1094999762,Hz,              -38.01, dBm,
          1096666428,Hz,              -38.38, dBm,
          1098333094,Hz,              -38.76, dBm,
          1099999760,Hz,              -38.88, dBm,
          1101666426,Hz,              -39.09, dBm,
          1103333092,Hz,              -39.21, dBm,
          1104999758,Hz,              -39.88, dBm,
          1106666424,Hz,              -40.04, dBm,
          1108333090,Hz,              -40.08, dBm,
          1109999756,Hz,              -40.38, dBm,
          1111666422,Hz,              -40.85, dBm,
          1113333088,Hz,              -41.24, dBm,
          1114999754,Hz,              -41.52, dBm,
          1116666420,Hz,              -41.73, dBm,
          1118333086,Hz,              -42.15, dBm,
          1119999752,Hz,              -42.26, dBm,
          1121666418,Hz,              -42.59, dBm,
          1123333084,Hz,              -43.00, dBm,
          1124999750,Hz,              -43.08, dBm,
          1126666416,Hz,              -43.56, dBm,
          1128333082,Hz,              -43.99, dBm,
          1129999748,Hz,              -44.19, dBm,
          1131666414,Hz,              -44.41, dBm,
          1133333080,Hz,              -44.34, dBm,
          1134999746,Hz,              -44.75, dBm,
          1136666412,Hz,              -45.03, dBm,
          1138333078,Hz,              -45.40, dBm,
          1139999744,Hz,              -45.63, dBm,
          1141666410,Hz,              -46.09, dBm,
          1143333076,Hz,              -45.61, dBm,
          1144999742,Hz,              -46.14, dBm,
          1146666408,Hz,              -45.52, dBm,
          1148333074,Hz,              -46.54, dBm,
          1149999740,Hz,              -46.45, dBm,
          1151666406,Hz,              -46.30, dBm,
          1153333072,Hz,              -46.95, dBm,
          1154999738,Hz,              -47.21, dBm,
          1156666404,Hz,              -46.88, dBm,
          1158333070,Hz,              -47.10, dBm,
          1159999736,Hz,              -47.20, dBm,
          1161666402,Hz,              -47.18, dBm,
          1163333068,Hz,              -47.28, dBm,
          1164999734,Hz,              -47.38, dBm,
          1166666400,Hz,              -47.55, dBm,
          1168333066,Hz,              -47.37, dBm,
          1169999732,Hz,              -47.60, dBm,
          1171666398,Hz,              -47.63, dBm,
          1173333064,Hz,              -47.72, dBm,
          1174999730,Hz,              -48.05, dBm,
          1176666396,Hz,              -47.39, dBm,
          1178333062,Hz,              -47.95, dBm,
          1179999728,Hz,              -48.56, dBm,
          1181666394,Hz,              -48.53, dBm,
          1183333060,Hz,              -48.31, dBm,
          1184999726,Hz,              -48.57, dBm,
          1186666392,Hz,              -48.42, dBm,
          1188333058,Hz,              -47.95, dBm,
          1189999724,Hz,              -48.60, dBm,
          1191666390,Hz,              -48.86, dBm,
          1193333056,Hz,              -48.74, dBm,
          1194999722,Hz,              -48.57, dBm,
          1196666388,Hz,              -49.25, dBm,
          1198333054,Hz,              -48.85, dBm,
          1199999720,Hz,              -49.03, dBm,
          1201666386,Hz,              -49.66, dBm,
          1203333052,Hz,              -49.86, dBm,
          1204999718,Hz,              -49.48, dBm,
          1206666384,Hz,              -49.94, dBm,
          1208333050,Hz,              -49.31, dBm,
          1209999716,Hz,              -49.99, dBm,
          1211666382,Hz,              -50.18, dBm,
          1213333048,Hz,              -51.16, dBm,
          1214999714,Hz,              -51.15, dBm,
          1216666380,Hz,              -50.74, dBm,
          1218333046,Hz,              -51.27, dBm,
          1219999712,Hz,              -49.95, dBm,
          1221666378,Hz,              -51.06, dBm,
          1223333044,Hz,              -50.80, dBm,
          1224999710,Hz,              -50.98, dBm,
          1226666376,Hz,              -49.89, dBm,
          1228333042,Hz,              -51.04, dBm,
          1229999708,Hz,              -51.14, dBm,
          1231666374,Hz,              -50.13, dBm,
          1233333040,Hz,              -50.34, dBm,
          1234999706,Hz,              -50.72, dBm,
          1236666372,Hz,              -50.80, dBm,
          1238333038,Hz,              -52.00, dBm,
          1239999704,Hz,              -51.33, dBm,
          1241666370,Hz,              -51.21, dBm,
          1243333036,Hz,              -50.85, dBm,
          1244999702,Hz,              -50.94, dBm,
          1246666368,Hz,              -50.75, dBm,
          1248333034,Hz,              -51.47, dBm,
          1249999700,Hz,              -50.84, dBm,
          1251666366,Hz,              -51.26, dBm,
          1253333032,Hz,              -50.90, dBm,
          1254999698,Hz,              -50.43, dBm,
          1256666364,Hz,              -50.41, dBm,
          1258333030,Hz,              -50.14, dBm,
          1259999696,Hz,              -49.40, dBm,
          1261666362,Hz,              -49.28, dBm,
          1263333028,Hz,              -49.09, dBm,
          1264999694,Hz,              -48.93, dBm,
          1266666360,Hz,              -48.04, dBm,
          1268333026,Hz,              -48.05, dBm,
          1269999692,Hz,              -47.85, dBm,
          1271666358,Hz,              -47.55, dBm,
          1273333024,Hz,              -47.29, dBm,
          1274999690,Hz,              -46.84, dBm,
          1276666356,Hz,              -47.01, dBm,
          1278333022,Hz,              -46.36, dBm,
          1279999688,Hz,              -46.28, dBm,
          1281666354,Hz,              -46.18, dBm,
          1283333020,Hz,              -46.10, dBm,
          1284999686,Hz,              -45.65, dBm,
          1286666352,Hz,              -45.30, dBm,
          1288333018,Hz,              -45.03, dBm,
          1289999684,Hz,              -44.71, dBm,
          1291666350,Hz,              -44.76, dBm,
          1293333016,Hz,              -44.46, dBm,
          1294999682,Hz,              -44.09, dBm,
          1296666348,Hz,              -43.76, dBm,
          1298333014,Hz,              -43.55, dBm,
          1299999680,Hz,              -43.18, dBm,
          1301666346,Hz,              -43.23, dBm,
          1303333012,Hz,              -43.06, dBm,
          1304999678,Hz,              -42.93, dBm,
          1306666344,Hz,              -42.45, dBm,
          1308333010,Hz,              -42.38, dBm,
          1309999676,Hz,              -42.12, dBm,
          1311666342,Hz,              -41.73, dBm,
          1313333008,Hz,              -41.53, dBm,
          1314999674,Hz,              -41.48, dBm,
          1316666340,Hz,              -41.05, dBm,
          1318333006,Hz,              -40.86, dBm,
          1319999672,Hz,              -40.46, dBm,
          1321666338,Hz,              -40.08, dBm,
          1323333004,Hz,              -40.17, dBm,
          1324999670,Hz,              -40.04, dBm,
          1326666336,Hz,              -39.85, dBm,
          1328333002,Hz,              -39.56, dBm,
          1329999668,Hz,              -39.31, dBm,
          1331666334,Hz,              -39.16, dBm,
          1333333000,Hz,              -38.99, dBm,
          1334999666,Hz,              -38.81, dBm,
          1336666332,Hz,              -38.60, dBm,
          1338332998,Hz,              -38.49, dBm,
          1339999664,Hz,              -38.09, dBm,
          1341666330,Hz,              -38.19, dBm,
          1343332996,Hz,              -37.85, dBm,
          1344999662,Hz,              -37.93, dBm,
          1346666328,Hz,              -37.47, dBm,
          1348332994,Hz,              -37.50, dBm,
          1349999660,Hz,              -37.31, dBm,
          1351666326,Hz,              -37.04, dBm,
          1353332992,Hz,              -37.07, dBm,
          1354999658,Hz,              -36.90, dBm,
          1356666324,Hz,              -36.74, dBm,
          1358332990,Hz,              -36.71, dBm,
          1359999656,Hz,              -36.67, dBm,
          1361666322,Hz,              -36.30, dBm,
          1363332988,Hz,              -36.21, dBm,
          1364999654,Hz,              -36.18, dBm,
          1366666320,Hz,              -36.04, dBm,
          1368332986,Hz,              -35.85, dBm,
          1369999652,Hz,              -35.66, dBm,
          1371666318,Hz,              -35.58, dBm,
          1373332984,Hz,              -35.45, dBm,
          1374999650,Hz,              -35.25, dBm,
          1376666316,Hz,              -35.11, dBm,
          1378332982,Hz,              -34.99, dBm,
          1379999648,Hz,              -34.98, dBm,
          1381666314,Hz,              -34.89, dBm,
          1383332980,Hz,              -34.62, dBm,
          1384999646,Hz,              -34.65, dBm,
          1386666312,Hz,              -34.51, dBm,
          1388332978,Hz,              -34.39, dBm,
          1389999644,Hz,              -34.36, dBm,
          1391666310,Hz,              -34.16, dBm,
          1393332976,Hz,              -34.07, dBm,
          1394999642,Hz,              -33.92, dBm,
          1396666308,Hz,              -33.76, dBm,
          1398332974,Hz,              -33.75, dBm,
          1399999640,Hz,              -33.68, dBm,
          1401666306,Hz,              -33.50, dBm,
          1403332972,Hz,              -33.52, dBm,
          1404999638,Hz,              -33.25, dBm,
          1406666304,Hz,              -33.16, dBm,
          1408332970,Hz,              -33.15, dBm,
          1409999636,Hz,              -32.99, dBm,
          1411666302,Hz,              -32.87, dBm,
          1413332968,Hz,              -32.82, dBm,
          1414999634,Hz,              -32.82, dBm,
          1416666300,Hz,              -32.51, dBm,
          1418332966,Hz,              -32.56, dBm,
          1419999632,Hz,              -32.41, dBm,
          1421666298,Hz,              -32.31, dBm,
          1423332964,Hz,              -32.22, dBm,
          1424999630,Hz,              -32.07, dBm,
          1426666296,Hz,              -32.01, dBm,
          1428332962,Hz,              -31.96, dBm,
          1429999628,Hz,              -31.90, dBm,
          1431666294,Hz,              -31.93, dBm,
          1433332960,Hz,              -31.77, dBm,
          1434999626,Hz,              -31.60, dBm,
          1436666292,Hz,              -31.74, dBm,
          1438332958,Hz,              -31.56, dBm,
          1439999624,Hz,              -31.55, dBm,
          1441666290,Hz,              -31.54, dBm,
          1443332956,Hz,              -31.56, dBm,
          1444999622,Hz,              -31.59, dBm,
          1446666288,Hz,              -31.43, dBm,
          1448332954,Hz,              -31.35, dBm,
          1449999620,Hz,              -31.37, dBm,
          1451666286,Hz,              -31.32, dBm,
          1453332952,Hz,              -31.15, dBm,
          1454999618,Hz,              -31.34, dBm,
          1456666284,Hz,              -31.21, dBm,
          1458332950,Hz,              -31.27, dBm,
          1459999616,Hz,              -31.23, dBm,
          1461666282,Hz,              -31.19, dBm,
          1463332948,Hz,              -31.22, dBm,
          1464999614,Hz,              -31.12, dBm,
          1466666280,Hz,              -31.13, dBm,
          1468332946,Hz,              -31.11, dBm,
          1469999612,Hz,              -31.10, dBm,
          1471666278,Hz,              -30.95, dBm,
          1473332944,Hz,              -31.08, dBm,
          1474999610,Hz,              -31.14, dBm,
          1476666276,Hz,              -31.09, dBm,
          1478332942,Hz,              -31.07, dBm,
          1479999608,Hz,              -30.98, dBm,
          1481666274,Hz,              -31.00, dBm,
          1483332940,Hz,              -31.06, dBm,
          1484999606,Hz,              -31.00, dBm,
          1486666272,Hz,              -30.80, dBm,
          1488332938,Hz,              -30.86, dBm,
          1489999604,Hz,              -30.74, dBm,
          1491666270,Hz,              -30.84, dBm,
          1493332936,Hz,              -30.88, dBm,
          1494999602,Hz,              -30.77, dBm,
          1496666268,Hz,              -30.64, dBm,
          1498332934,Hz,              -30.77, dBm,
          1499999600,Hz,              -30.74, dBm,
