Trace1,
Freq,,Amp,,
           397500000,Hz,              -44.79, dBm,
           400000000,Hz,              -44.08, dBm,
           402500000,Hz,              -44.81, dBm,
           405000000,Hz,              -44.23, dBm,
           407500000,Hz,              -44.20, dBm,
           410000000,Hz,              -44.18, dBm,
           412500000,Hz,              -43.73, dBm,
           415000000,Hz,              -43.70, dBm,
           417500000,Hz,              -43.66, dBm,
           420000000,Hz,              -43.74, dBm,
           422500000,Hz,              -43.48, dBm,
           425000000,Hz,              -43.49, dBm,
           427500000,Hz,              -43.58, dBm,
           430000000,Hz,              -42.92, dBm,
           432500000,Hz,              -42.41, dBm,
           435000000,Hz,              -42.79, dBm,
           437500000,Hz,              -42.74, dBm,
           440000000,Hz,              -42.76, dBm,
           442500000,Hz,              -42.78, dBm,
           445000000,Hz,              -42.32, dBm,
           447500000,Hz,              -41.48, dBm,
           450000000,Hz,              -41.35, dBm,
           452500000,Hz,              -41.20, dBm,
           455000000,Hz,              -40.93, dBm,
           457500000,Hz,              -40.78, dBm,
           460000000,Hz,              -40.71, dBm,
           462500000,Hz,              -41.04, dBm,
           465000000,Hz,              -40.46, dBm,
           467500000,Hz,              -40.65, dBm,
           470000000,Hz,              -40.08, dBm,
           472500000,Hz,              -39.88, dBm,
           475000000,Hz,              -39.51, dBm,
           477500000,Hz,              -39.02, dBm,
           480000000,Hz,              -39.35, dBm,
           482500000,Hz,              -39.09, dBm,
           485000000,Hz,              -38.82, dBm,
           487500000,Hz,              -38.74, dBm,
           490000000,Hz,              -39.04, dBm,
           492500000,Hz,              -38.74, dBm,
           495000000,Hz,              -38.63, dBm,
           497500000,Hz,              -38.18, dBm,
           500000000,Hz,              -38.56, dBm,
           502500000,Hz,              -38.64, dBm,
           505000000,Hz,              -38.48, dBm,
           507500000,Hz,              -38.45, dBm,
           510000000,Hz,              -38.47, dBm,
           512500000,Hz,              -38.33, dBm,
           515000000,Hz,              -38.40, dBm,
           517500000,Hz,              -38.35, dBm,
           520000000,Hz,              -38.45, dBm,
           522500000,Hz,              -38.15, dBm,
           525000000,Hz,              -38.45, dBm,
           527500000,Hz,              -38.55, dBm,
           530000000,Hz,              -38.51, dBm,
           532500000,Hz,              -38.58, dBm,
           535000000,Hz,              -38.37, dBm,
           537500000,Hz,              -38.38, dBm,
           540000000,Hz,              -38.28, dBm,
           542500000,Hz,              -38.06, dBm,
           545000000,Hz,              -37.91, dBm,
