Trace1,
Freq,,Amp,,
           415000000,Hz,              -26.49, dBm,
           417500000,Hz,              -26.42, dBm,
           420000000,Hz,              -26.34, dBm,
           422500000,Hz,              -26.34, dBm,
           425000000,Hz,              -26.25, dBm,
           427500000,Hz,              -26.28, dBm,
           430000000,Hz,              -26.23, dBm,
           432500000,Hz,              -26.19, dBm,
           435000000,Hz,              -26.21, dBm,
           437500000,Hz,              -26.19, dBm,
           440000000,Hz,              -26.23, dBm,
           442500000,Hz,              -26.20, dBm,
           445000000,Hz,              -26.17, dBm,
           447500000,Hz,              -26.15, dBm,
           450000000,Hz,              -26.15, dBm,
           452500000,Hz,              -26.07, dBm,
           455000000,Hz,              -26.14, dBm,
           457500000,Hz,              -26.20, dBm,
           460000000,Hz,              -26.20, dBm,
           462500000,Hz,              -26.25, dBm,
           465000000,Hz,              -26.31, dBm,
           467500000,Hz,              -26.26, dBm,
           470000000,Hz,              -26.33, dBm,
           472500000,Hz,              -26.31, dBm,
           475000000,Hz,              -26.35, dBm,
           477500000,Hz,              -26.36, dBm,
           480000000,Hz,              -26.45, dBm,
           482500000,Hz,              -26.42, dBm,
           485000000,Hz,              -26.55, dBm,
           487500000,Hz,              -26.57, dBm,
           490000000,Hz,              -26.57, dBm,
           492500000,Hz,              -26.52, dBm,
           495000000,Hz,              -26.57, dBm,
           497500000,Hz,              -26.46, dBm,
           500000000,Hz,              -26.63, dBm,
           502500000,Hz,              -26.64, dBm,
           505000000,Hz,              -26.74, dBm,
           507500000,Hz,              -26.72, dBm,
           510000000,Hz,              -26.73, dBm,
           512500000,Hz,              -26.68, dBm,
           515000000,Hz,              -26.70, dBm,
           517500000,Hz,              -26.67, dBm,
           520000000,Hz,              -26.65, dBm,
           522500000,Hz,              -26.70, dBm,
           525000000,Hz,              -26.69, dBm,
           527500000,Hz,              -26.66, dBm,
           530000000,Hz,              -26.69, dBm,
           532500000,Hz,              -26.64, dBm,
           535000000,Hz,              -26.56, dBm,
           537500000,Hz,              -26.55, dBm,
           540000000,Hz,              -26.50, dBm,
           542500000,Hz,              -26.54, dBm,
           545000000,Hz,              -26.40, dBm,
           547500000,Hz,              -26.45, dBm,
           550000000,Hz,              -26.34, dBm,
           552500000,Hz,              -26.39, dBm,
           555000000,Hz,              -26.22, dBm,
           557500000,Hz,              -26.32, dBm,
           560000000,Hz,              -26.26, dBm,
           562500000,Hz,              -26.25, dBm,
           565000000,Hz,              -26.23, dBm,
           567500000,Hz,              -26.19, dBm,
           570000000,Hz,              -26.13, dBm,
           572500000,Hz,              -26.12, dBm,
           575000000,Hz,              -26.12, dBm,
           577500000,Hz,              -26.13, dBm,
           580000000,Hz,              -26.09, dBm,
           582500000,Hz,              -26.04, dBm,
           585000000,Hz,              -26.02, dBm,
           587500000,Hz,              -25.97, dBm,
           590000000,Hz,              -26.02, dBm,
           592500000,Hz,              -26.00, dBm,
           595000000,Hz,              -26.00, dBm,
           597500000,Hz,              -26.08, dBm,
           600000000,Hz,              -25.99, dBm,
           602500000,Hz,              -26.00, dBm,
           605000000,Hz,              -25.97, dBm,
           607500000,Hz,              -26.03, dBm,
           610000000,Hz,              -26.02, dBm,
           612500000,Hz,              -26.04, dBm,
           615000000,Hz,              -25.99, dBm,
           617500000,Hz,              -26.07, dBm,
           620000000,Hz,              -26.13, dBm,
           622500000,Hz,              -26.13, dBm,
           625000000,Hz,              -26.15, dBm,
           627500000,Hz,              -26.15, dBm,
           630000000,Hz,              -26.19, dBm,
           632500000,Hz,              -26.23, dBm,
           635000000,Hz,              -26.36, dBm,
           637500000,Hz,              -26.26, dBm,
           640000000,Hz,              -26.40, dBm,
           642500000,Hz,              -26.42, dBm,
           645000000,Hz,              -26.43, dBm,
           647500000,Hz,              -26.50, dBm,
           650000000,Hz,              -26.58, dBm,
           652500000,Hz,              -26.52, dBm,
           655000000,Hz,              -26.62, dBm,
           657500000,Hz,              -26.70, dBm,
           660000000,Hz,              -26.77, dBm,
           662500000,Hz,              -26.84, dBm,
           665000000,Hz,              -26.86, dBm,
           667500000,Hz,              -26.87, dBm,
           670000000,Hz,              -26.97, dBm,
           672500000,Hz,              -27.02, dBm,
           675000000,Hz,              -27.03, dBm,
           677500000,Hz,              -27.01, dBm,
           680000000,Hz,              -27.07, dBm,
           682500000,Hz,              -27.14, dBm,
           685000000,Hz,              -27.25, dBm,
           687500000,Hz,              -27.30, dBm,
           690000000,Hz,              -27.36, dBm,
           692500000,Hz,              -27.44, dBm,
           695000000,Hz,              -27.49, dBm,
           697500000,Hz,              -27.57, dBm,
           700000000,Hz,              -27.57, dBm,
           702500000,Hz,              -27.70, dBm,
           705000000,Hz,              -27.69, dBm,
           707500000,Hz,              -27.84, dBm,
           710000000,Hz,              -27.88, dBm,
           712500000,Hz,              -27.96, dBm,
           715000000,Hz,              -28.00, dBm,
           717500000,Hz,              -28.02, dBm,
           720000000,Hz,              -28.18, dBm,
           722500000,Hz,              -28.24, dBm,
           725000000,Hz,              -28.36, dBm,
           727500000,Hz,              -28.27, dBm,
           730000000,Hz,              -28.41, dBm,
           732500000,Hz,              -28.51, dBm,
           735000000,Hz,              -28.56, dBm,
           737500000,Hz,              -28.53, dBm,
           740000000,Hz,              -28.55, dBm,
           742500000,Hz,              -28.55, dBm,
           745000000,Hz,              -28.47, dBm,
           747500000,Hz,              -28.56, dBm,
           750000000,Hz,              -28.41, dBm,
           752500000,Hz,              -28.42, dBm,
           755000000,Hz,              -28.51, dBm,
           757500000,Hz,              -28.41, dBm,
           760000000,Hz,              -28.47, dBm,
           762500000,Hz,              -28.43, dBm,
           765000000,Hz,              -28.44, dBm,
           767500000,Hz,              -28.43, dBm,
           770000000,Hz,              -28.30, dBm,
           772500000,Hz,              -28.43, dBm,
           775000000,Hz,              -28.44, dBm,
           777500000,Hz,              -28.34, dBm,
           780000000,Hz,              -28.38, dBm,
           782500000,Hz,              -28.50, dBm,
           785000000,Hz,              -28.51, dBm,
           787500000,Hz,              -28.53, dBm,
           790000000,Hz,              -28.57, dBm,
           792500000,Hz,              -28.55, dBm,
           795000000,Hz,              -28.70, dBm,
           797500000,Hz,              -28.69, dBm,
           800000000,Hz,              -28.69, dBm,
           802500000,Hz,              -28.60, dBm,
           805000000,Hz,              -28.82, dBm,
           807500000,Hz,              -28.84, dBm,
           810000000,Hz,              -28.85, dBm,
           812500000,Hz,              -28.94, dBm,
           815000000,Hz,              -28.97, dBm,
           817500000,Hz,              -28.93, dBm,
           820000000,Hz,              -28.99, dBm,
           822500000,Hz,              -29.01, dBm,
           825000000,Hz,              -29.02, dBm,
           827500000,Hz,              -29.16, dBm,
           830000000,Hz,              -29.01, dBm,
           832500000,Hz,              -29.15, dBm,
           835000000,Hz,              -29.10, dBm,
           837500000,Hz,              -28.91, dBm,
           840000000,Hz,              -29.01, dBm,
           842500000,Hz,              -29.20, dBm,
           845000000,Hz,              -29.15, dBm,
           847500000,Hz,              -29.15, dBm,
           850000000,Hz,              -29.02, dBm,
           852500000,Hz,              -29.20, dBm,
           855000000,Hz,              -29.17, dBm,
           857500000,Hz,              -29.22, dBm,
           860000000,Hz,              -29.13, dBm,
           862500000,Hz,              -29.19, dBm,
           865000000,Hz,              -29.17, dBm,
           867500000,Hz,              -29.19, dBm,
           870000000,Hz,              -29.35, dBm,
           872500000,Hz,              -29.53, dBm,
           875000000,Hz,              -29.53, dBm,
           877500000,Hz,              -29.50, dBm,
           880000000,Hz,              -29.66, dBm,
           882500000,Hz,              -29.76, dBm,
           885000000,Hz,              -29.74, dBm,
           887500000,Hz,              -29.93, dBm,
           890000000,Hz,              -30.03, dBm,
           892500000,Hz,              -30.10, dBm,
           895000000,Hz,              -30.32, dBm,
           897500000,Hz,              -30.48, dBm,
           900000000,Hz,              -30.58, dBm,
           902500000,Hz,              -30.57, dBm,
           905000000,Hz,              -30.79, dBm,
           907500000,Hz,              -30.81, dBm,
           910000000,Hz,              -30.99, dBm,
           912500000,Hz,              -31.07, dBm,
           915000000,Hz,              -31.18, dBm,
           917500000,Hz,              -31.23, dBm,
           920000000,Hz,              -31.34, dBm,
           922500000,Hz,              -31.33, dBm,
           925000000,Hz,              -31.07, dBm,
           927500000,Hz,              -31.05, dBm,
           930000000,Hz,              -31.15, dBm,
           932500000,Hz,              -31.07, dBm,
           935000000,Hz,              -31.05, dBm,
           937500000,Hz,              -31.17, dBm,
           940000000,Hz,              -31.01, dBm,
           942500000,Hz,              -30.98, dBm,
           945000000,Hz,              -30.99, dBm,
           947500000,Hz,              -31.03, dBm,
           950000000,Hz,              -31.13, dBm,
           952500000,Hz,              -30.99, dBm,
           955000000,Hz,              -31.01, dBm,
           957500000,Hz,              -31.21, dBm,
           960000000,Hz,              -31.28, dBm,
           962500000,Hz,              -31.44, dBm,
           965000000,Hz,              -31.35, dBm,
           967500000,Hz,              -31.81, dBm,
           970000000,Hz,              -32.01, dBm,
           972500000,Hz,              -32.18, dBm,
           975000000,Hz,              -32.59, dBm,
           977500000,Hz,              -33.01, dBm,
           980000000,Hz,              -33.10, dBm,
           982500000,Hz,              -33.57, dBm,
           985000000,Hz,              -34.20, dBm,
           987500000,Hz,              -34.53, dBm,
           990000000,Hz,              -34.84, dBm,
           992500000,Hz,              -35.12, dBm,
           995000000,Hz,              -35.17, dBm,
           997500000,Hz,              -35.50, dBm,
          1000000000,Hz,              -35.42, dBm,
          1002500000,Hz,              -35.54, dBm,
          1005000000,Hz,              -35.75, dBm,
          1007500000,Hz,              -35.79, dBm,
          1010000000,Hz,              -35.69, dBm,
          1012500000,Hz,              -35.54, dBm,
          1015000000,Hz,              -35.76, dBm,
          1017500000,Hz,              -35.60, dBm,
          1020000000,Hz,              -35.57, dBm,
          1022500000,Hz,              -35.46, dBm,
          1025000000,Hz,              -35.78, dBm,
          1027500000,Hz,              -35.56, dBm,
          1030000000,Hz,              -35.57, dBm,
          1032500000,Hz,              -35.94, dBm,
          1035000000,Hz,              -35.78, dBm,
          1037500000,Hz,              -35.78, dBm,
          1040000000,Hz,              -35.77, dBm,
          1042500000,Hz,              -35.84, dBm,
          1045000000,Hz,              -35.91, dBm,
          1047500000,Hz,              -35.61, dBm,
          1050000000,Hz,              -35.62, dBm,
          1052500000,Hz,              -35.61, dBm,
          1055000000,Hz,              -35.46, dBm,
          1057500000,Hz,              -35.48, dBm,
          1060000000,Hz,              -35.09, dBm,
          1062500000,Hz,              -35.20, dBm,
          1065000000,Hz,              -34.74, dBm,
          1067500000,Hz,              -34.88, dBm,
          1070000000,Hz,              -34.49, dBm,
          1072500000,Hz,              -34.11, dBm,
          1075000000,Hz,              -33.64, dBm,
          1077500000,Hz,              -33.30, dBm,
          1080000000,Hz,              -32.73, dBm,
          1082500000,Hz,              -32.42, dBm,
          1085000000,Hz,              -32.13, dBm,
          1087500000,Hz,              -31.64, dBm,
          1090000000,Hz,              -31.26, dBm,
          1092500000,Hz,              -30.81, dBm,
          1095000000,Hz,              -30.75, dBm,
          1097500000,Hz,              -30.33, dBm,
          1100000000,Hz,              -30.11, dBm,
          1102500000,Hz,              -30.00, dBm,
          1105000000,Hz,              -29.75, dBm,
          1107500000,Hz,              -29.89, dBm,
          1110000000,Hz,              -29.60, dBm,
          1112500000,Hz,              -29.62, dBm,
          1115000000,Hz,              -29.51, dBm,
          1117500000,Hz,              -29.55, dBm,
          1120000000,Hz,              -29.46, dBm,
          1122500000,Hz,              -29.49, dBm,
          1125000000,Hz,              -29.45, dBm,
          1127500000,Hz,              -29.36, dBm,
          1130000000,Hz,              -29.50, dBm,
          1132500000,Hz,              -29.57, dBm,
          1135000000,Hz,              -29.18, dBm,
          1137500000,Hz,              -29.26, dBm,
          1140000000,Hz,              -29.30, dBm,
          1142500000,Hz,              -29.07, dBm,
          1145000000,Hz,              -28.84, dBm,
          1147500000,Hz,              -28.83, dBm,
          1150000000,Hz,              -28.60, dBm,
          1152500000,Hz,              -28.69, dBm,
          1155000000,Hz,              -27.86, dBm,
          1157500000,Hz,              -28.13, dBm,
          1160000000,Hz,              -27.90, dBm,
          1162500000,Hz,              -27.45, dBm,
          1165000000,Hz,              -27.23, dBm,
          1167500000,Hz,              -27.15, dBm,
          1170000000,Hz,              -26.73, dBm,
          1172500000,Hz,              -26.66, dBm,
          1175000000,Hz,              -26.39, dBm,
          1177500000,Hz,              -26.20, dBm,
          1180000000,Hz,              -25.93, dBm,
          1182500000,Hz,              -25.80, dBm,
          1185000000,Hz,              -25.60, dBm,
          1187500000,Hz,              -25.35, dBm,
          1190000000,Hz,              -25.16, dBm,
          1192500000,Hz,              -25.01, dBm,
          1195000000,Hz,              -24.70, dBm,
          1197500000,Hz,              -24.73, dBm,
          1200000000,Hz,              -24.60, dBm,
          1202500000,Hz,              -24.41, dBm,
          1205000000,Hz,              -24.38, dBm,
          1207500000,Hz,              -24.20, dBm,
          1210000000,Hz,              -24.01, dBm,
          1212500000,Hz,              -24.17, dBm,
          1215000000,Hz,              -23.99, dBm,
          1217500000,Hz,              -24.07, dBm,
          1220000000,Hz,              -24.09, dBm,
          1222500000,Hz,              -23.93, dBm,
          1225000000,Hz,              -24.05, dBm,
          1227500000,Hz,              -23.95, dBm,
          1230000000,Hz,              -24.11, dBm,
          1232500000,Hz,              -24.01, dBm,
          1235000000,Hz,              -24.02, dBm,
          1237500000,Hz,              -23.95, dBm,
          1240000000,Hz,              -23.95, dBm,
          1242500000,Hz,              -23.91, dBm,
          1245000000,Hz,              -23.96, dBm,
          1247500000,Hz,              -23.86, dBm,
          1250000000,Hz,              -23.88, dBm,
          1252500000,Hz,              -23.88, dBm,
          1255000000,Hz,              -23.81, dBm,
          1257500000,Hz,              -23.85, dBm,
          1260000000,Hz,              -23.72, dBm,
          1262500000,Hz,              -23.70, dBm,
          1265000000,Hz,              -23.71, dBm,
          1267500000,Hz,              -23.59, dBm,
          1270000000,Hz,              -23.39, dBm,
          1272500000,Hz,              -23.44, dBm,
          1275000000,Hz,              -23.15, dBm,
          1277500000,Hz,              -23.15, dBm,
          1280000000,Hz,              -23.00, dBm,
          1282500000,Hz,              -23.02, dBm,
          1285000000,Hz,              -22.91, dBm,
          1287500000,Hz,              -22.70, dBm,
          1290000000,Hz,              -22.66, dBm,
          1292500000,Hz,              -22.58, dBm,
          1295000000,Hz,              -22.53, dBm,
          1297500000,Hz,              -22.51, dBm,
          1300000000,Hz,              -22.40, dBm,
          1302500000,Hz,              -22.38, dBm,
          1305000000,Hz,              -22.32, dBm,
          1307500000,Hz,              -22.25, dBm,
          1310000000,Hz,              -22.40, dBm,
          1312500000,Hz,              -22.25, dBm,
          1315000000,Hz,              -22.28, dBm,
          1317500000,Hz,              -22.27, dBm,
          1320000000,Hz,              -22.29, dBm,
          1322500000,Hz,              -22.32, dBm,
          1325000000,Hz,              -22.34, dBm,
          1327500000,Hz,              -22.27, dBm,
          1330000000,Hz,              -22.34, dBm,
          1332500000,Hz,              -22.36, dBm,
          1335000000,Hz,              -22.48, dBm,
          1337500000,Hz,              -22.41, dBm,
          1340000000,Hz,              -22.47, dBm,
          1342500000,Hz,              -22.61, dBm,
          1345000000,Hz,              -22.50, dBm,
          1347500000,Hz,              -22.58, dBm,
          1350000000,Hz,              -22.63, dBm,
          1352500000,Hz,              -22.69, dBm,
          1355000000,Hz,              -22.66, dBm,
          1357500000,Hz,              -22.58, dBm,
          1360000000,Hz,              -22.56, dBm,
          1362500000,Hz,              -22.61, dBm,
          1365000000,Hz,              -22.64, dBm,
          1367500000,Hz,              -22.64, dBm,
          1370000000,Hz,              -22.58, dBm,
          1372500000,Hz,              -22.57, dBm,
          1375000000,Hz,              -22.55, dBm,
          1377500000,Hz,              -22.63, dBm,
          1380000000,Hz,              -22.56, dBm,
          1382500000,Hz,              -22.66, dBm,
          1385000000,Hz,              -22.66, dBm,
          1387500000,Hz,              -22.79, dBm,
          1390000000,Hz,              -22.67, dBm,
          1392500000,Hz,              -22.80, dBm,
          1395000000,Hz,              -22.88, dBm,
          1397500000,Hz,              -22.91, dBm,
          1400000000,Hz,              -22.91, dBm,
          1402500000,Hz,              -22.99, dBm,
          1405000000,Hz,              -23.14, dBm,
          1407500000,Hz,              -23.07, dBm,
          1410000000,Hz,              -23.24, dBm,
          1412500000,Hz,              -23.37, dBm,
          1415000000,Hz,              -23.42, dBm,
          1417500000,Hz,              -23.40, dBm,
          1420000000,Hz,              -23.52, dBm,
          1422500000,Hz,              -23.48, dBm,
          1425000000,Hz,              -23.66, dBm,
          1427500000,Hz,              -23.56, dBm,
          1430000000,Hz,              -23.72, dBm,
          1432500000,Hz,              -23.76, dBm,
          1435000000,Hz,              -23.93, dBm,
          1437500000,Hz,              -23.86, dBm,
          1440000000,Hz,              -23.92, dBm,
          1442500000,Hz,              -23.95, dBm,
          1445000000,Hz,              -23.99, dBm,
          1447500000,Hz,              -24.01, dBm,
          1450000000,Hz,              -23.99, dBm,
          1452500000,Hz,              -24.07, dBm,
          1455000000,Hz,              -24.12, dBm,
          1457500000,Hz,              -24.20, dBm,
          1460000000,Hz,              -24.26, dBm,
          1462500000,Hz,              -24.24, dBm,
          1465000000,Hz,              -24.41, dBm,
          1467500000,Hz,              -24.71, dBm,
          1470000000,Hz,              -24.59, dBm,
          1472500000,Hz,              -24.67, dBm,
          1475000000,Hz,              -24.67, dBm,
          1477500000,Hz,              -24.74, dBm,
          1480000000,Hz,              -24.99, dBm,
          1482500000,Hz,              -25.04, dBm,
          1485000000,Hz,              -25.02, dBm,
          1487500000,Hz,              -25.15, dBm,
          1490000000,Hz,              -25.11, dBm,
          1492500000,Hz,              -25.26, dBm,
          1495000000,Hz,              -25.37, dBm,
          1497500000,Hz,              -25.38, dBm,
          1500000000,Hz,              -31.78, dBm,
